Number,SMILEs,NumAtoms,MW,FSP3,Cm
1074,*CCCCc1ccccc1,-0.5980586362260983,-0.7257781899599391,-0.055210565343440716,-1.0944442297916734
1075,*CCCSSSCCC*,-0.5980586362260983,-0.3396789358712391,1.6238168827959678,-1.1757910606965316
1076,*C1C=CCCC1,-1.0743013690922836,-1.1522242387822497,0.6910238560518519,-0.8968264668274885
1077,CC(CCc1ccccc1)*,-0.5980586362260983,-0.7257781899599391,-0.055210565343440716,-0.8196998840817569
1078,*C(F)(F)*,-1.3124227355253761,-1.4071534181717449,1.6238168827959678,-1.361974663808054
1079,CCC(C*)[N+](=O)[O-],-0.9552406858757372,-0.9804617018353265,1.6238168827959678,-0.6941552245678128
1080,CNC(=O)NC*,-1.0743013690922836,-1.1033855369776513,0.6910238560518519,-0.7302083313965345
1081,*CNc1ccccc1,-0.8361800026591909,-0.9474194211878497,-0.7747937574031876,-1.0000034837376524
1082,*CCCSSCCCS(=O)(=O)S,-0.3599372697930057,0.1931984689796372,1.6238168827959678,-0.3341112892668778
1083,O=Cc1ccccc1*,-0.8361800026591909,-0.9558703836731525,-1.17456219743638,-0.7867024318781627
1084,*Cc1ccccc1I,-0.8361800026591909,-0.039424100128884726,-0.7747937574031876,-0.8263088327470562
1085,*Cc1ccc(F)cc1,-0.8361800026591909,-0.9230573927055086,-0.7747937574031876,-1.0941417482775553
1086,*CCC=C(F)F,-1.0743013690922836,-1.0708100246069787,0.224627342679794,-1.1873847905903754
1087,CC(=O)CC(C)(C)*,-0.9552406858757372,-1.0047008965606135,1.15742036942391,-1.0004366544094354
1088,COC1(*)CC1,-1.1933620523088297,-1.234432777919802,1.6238168827959678,-1.0495505661801174
1089,COCc1cccc(*)c1,-0.7171193194426446,-0.8244955860455249,-0.47496742737829295,-0.6969151046550515
1090,C/C=C/[C@@H]1C[C@H]1C*,-0.9552406858757372,-1.0373582981026555,0.8242800027295829,-0.876489759101274
1091,*Cc1ccccc1F,-0.8361800026591909,-0.9230573927055086,-0.7747937574031876,-0.8263088327470562
1092,*C(F)(F)CCO,-1.0743013690922836,-1.0381526230649367,1.6238168827959678,-1.0043544210544437
1093,CC(CS(C)(=O)=O)*,-0.9552406858757372,-0.8243154298685124,1.6238168827959678,-0.641654295774369
1094,*Cc1cccc(Cl)c1,-0.8361800026591909,-0.7883087612174695,-0.7747937574031876,-0.8263088327470562
1095,*C(O)C(F)(F)F,-1.0743013690922836,-1.0056999444513177,1.6238168827959678,-0.7060486783062536
1096,CCCCCCC(CS(=O)(=O)O)*,-0.3599372697930057,-0.2338371818765319,1.6238168827959678,-0.32470746847318804
1097,*CCCCCSSCCCCC*,-0.24087658657645944,-0.1428091789825157,1.6238168827959678,-1.0902239816325467
1098,*CCCCSSCCCCS(=O)(=O)S,-0.12181590335991313,0.4229303503388249,1.6238168827959678,-0.21209104290958983
1099,*CCCCSSSSCCCC*,-0.24087658657645944,0.15264695131760272,1.6238168827959678,-1.0783277702245848
1100,COCC(F)(F)*,-1.0743013690922836,-1.0381526230649367,1.6238168827959678,-0.9314480864678382
1101,CCCCCc1ccc(*)cc1,-0.47899795300955206,-0.6109122492803445,0.09742829357832344,-1.0088771507276886
1102,*CCOCc1ccccc1,-0.5980586362260983,-0.7096296453659304,-0.24176917069226403,-0.8876214374398185
1103,C=CCC(C*)C1CC1,-0.8361800026591909,-0.9224923574230611,0.9242221127378809,-1.0240302858193395
1104,C=C[C@H]1CCC[C@@H](*)C1,-0.8361800026591909,-0.9224923574230611,0.9242221127378809,-0.6594986128863116
1105,CC1(C)C(*)C1(C)C,-0.9552406858757372,-1.0208494411546223,1.6238168827959678,-1.354601182073337
1106,CS(=O)(=O)NC*,-1.0743013690922836,-0.9310907204168284,1.6238168827959678,-0.7263881437019896
1107,*CCCCCSSSCCCCC*,-0.12181590335991313,0.11978482684713773,1.6238168827959678,-1.0537708143392437
1108,COc1cc(C)cc(*)c1,-0.7171193194426446,-0.8244955860455248,-0.47496742737829295,-0.6274644851581549
1109,*CCSCc1ccccc1,-0.5980586362260983,-0.5780501248098797,-0.24176917069226403,-0.8876214374398185
1110,CC(O)(c1ccccc1)*,-0.7171193194426446,-0.8244955860455249,-0.47496742737829295,-0.3504265402399858
1111,*CCCCSSSSSSCCCC*,-0.002755220143366839,0.6778349629769117,1.6238168827959678,-1.00542143563798
1112,CCC(C)(C)c1ccc(*)cc1,-0.47899795300955206,-0.6109122492803445,0.09742829357832344,-1.0495505661801179
1113,C=CCC1(*)CC1,-1.0743013690922836,-1.1522242387822499,0.6910238560518519,-1.1936353778084743
1114,Cc1ccc(*)nn1,-0.9552406858757372,-1.0541947117361652,-0.6148863813899104,-0.5690437357256527
1115,*C(O)c1cccs1,-0.9552406858757372,-0.8899905453066207,-0.6148863813899104,-0.2729023746822145
1116,CC(=O)NCC*,-1.0743013690922836,-1.1114761871089296,0.9242221127378809,-0.8246490774505558
1117,CCCCCCCCC(CS(=O)(=O)O)*,-0.12181590335991313,-0.004105300517343256,1.6238168827959678,-0.20268722211590007
1118,*CNCP(=O)(O)O,-0.9552406858757372,-0.8007722930998641,1.6238168827959678,-0.6789168363056138
1119,*CCCSSCCCCSSCCC*,-0.002755220143366839,0.38237883267679185,1.6238168827959678,-0.883401189280692
1120,*CCCCCSSCCCCCS(=O)(=O)S,0.11630546307317946,0.6526622316980137,1.6238168827959678,-0.09007079655230216
1121,*CCCCSSCCCSSCCCC*,0.11630546307317946,0.49724477335638606,1.6238168827959678,-0.85289612769137
1122,*CNCCNC*,-0.9552406858757372,-1.1112796530976436,1.6238168827959678,-1.2229427356565952
1123,Cc1ccc(N)c(*)c1,-0.8361800026591909,-0.9474194211878494,-0.7747937574031876,-0.7667301967567844
1124,CCCCCCCC(F)(F)*,-0.5980586362260983,-0.5948374049405684,1.6238168827959678,-0.8535569706526885
1125,*C(c1ccccc1)c1ccccc1,-0.24087658657645944,-0.44721579571328895,-0.9593022681877378,-1.1078695073384703
1126,C[C@H](c1ccc(Br)cc1)*,-0.7171193194426446,-0.30943726488458884,-0.47496742737829295,-0.7583872793889948
1127,CCC(C=CC(=O)O)*,-0.8361800026591909,-0.8901952682350438,0.224627342679794,-0.6289935512969896
1128,*CCCSSc1ccccc1,-0.47899795300955206,-0.31545611898022585,-0.24176917069226403,-0.7214720605403929
1129,*C1CC2CCC1C2,-0.9552406858757372,-1.0373582981026555,1.6238168827959678,-0.5441910053024224
1130,*CC/C=C/c1ccccc1,-0.5980586362260983,-0.7422870469079723,-0.6148863813899104,-1.07065180697575
1131,Cc1ccc(*)cc1Br,-0.8361800026591909,-0.4243032055641833,-0.7747937574031876,-0.7568582132501596
1132,*C1CC1(F)F,-1.1933620523088297,-1.185675965286573,1.6238168827959678,-0.8635265331097765
1133,*c1ccccc1-c1ccccc1,-0.3599372697930057,-0.5620817363928834,-1.17456219743638,-0.7418087682666075
1134,Cc1ccc(*)cc1F,-0.8361800026591909,-0.9230573927055086,-0.7747937574031876,-0.7568582132501596
1135,Cc1ccc(*)c(F)c1,-0.8361800026591909,-0.9230573927055086,-0.7747937574031876,-0.7568582132501596
1136,Cc1cc(F)ccc1*,-0.8361800026591909,-0.9230573927055086,-0.7747937574031876,-0.7568582132501596
1137,*CCC1C=CCCC1,-0.8361800026591909,-0.9224923574230611,0.9242221127378809,-0.9325151010513738
1138,*CCCCSSCCCCCSSCCCC*,0.3544268295062721,0.7269766547155754,1.6238168827959678,-0.7918860045127262
1139,*c1cccc[n+]1[O-],-0.9552406858757372,-1.0461368172734349,-1.17456219743638,-0.48442342603350363
1140,CCCCCCCCCCC(CS(=O)(=O)O)*,0.11630546307317946,0.22562658084184517,1.6238168827959678,-0.0806669757586124
1141,Cc1ccc(*)c(Br)c1,-0.8361800026591909,-0.4243032055641833,-0.7747937574031876,-0.7568582132501596
1142,Cc1ccc(C*)o1,-0.9552406858757372,-1.03771861045668,-0.24176917069226403,-0.7410442351971894
1143,COc1cc(OC)cc(*)c1,-0.5980586362260983,-0.6934811007719216,-0.47496742737829295,-0.9605277720264239
1144,*c1cncc(Br)c1,-0.9552406858757372,-0.5310784961124992,-1.17456219743638,-0.5944959138380768
1145,Cc1ccc(F)c(*)c1,-0.8361800026591909,-0.9230573927055086,-0.7747937574031876,-0.7568582132501596
1146,Cc1ccc(F)cc1*,-0.8361800026591909,-0.9230573927055086,-0.7747937574031876,-0.7568582132501596
1147,Cc1ccc(Br)c(*)c1,-0.8361800026591909,-0.42430320556418305,-0.7747937574031876,-0.7568582132501596
1148,*CCCCCSSc1ccccc1,-0.24087658657645944,-0.08572423762103719,0.09742829357832344,-0.5994518141831052
1149,Cc1ccc(*)c2ccccc12,-0.47899795300955206,-0.6604388201244444,-0.9201640992334392,-0.5952315660239784
1150,O=C(O)Cc1ccc(*)cc1,-0.5980586362260983,-0.7099899577199548,-0.8247648124073365,-0.8427277738282629
1151,Cc1ccc(Cl)cc1*,-0.8361800026591909,-0.7883087612174695,-0.7747937574031876,-0.7568582132501596
1152,*c1ccc(C2CCCC2)cc1,-0.47899795300955206,-0.6274211062283777,0.09742829357832344,-1.0783277702245853
1153,CC(Cc1ccncc1)C*,-0.5980586362260983,-0.717687539828661,0.06916183822244128,-0.8615023052084397
1154,Cc1ccc(-c2ccc(*)cc2)cc1,-0.24087658657645944,-0.44721579571328895,-0.9593022681877378,-0.9444113124593361
1155,C=C[C@H]1CCC[C@H](*)[C@@H]1C,-0.7171193194426446,-0.8076264167434669,1.0019548649665573,-0.481453024578924
1156,*C1CC(F)(F)C1,-1.0743013690922836,-1.0708100246069787,1.6238168827959678,-1.2364987023610574
1157,*c1cccc2ncccc12,-0.5980586362260983,-0.7672141106727605,-1.17456219743638,-0.3837553548412132
1158,C[C@@H](COCc1ccccc1)*,-0.47899795300955206,-0.594763704686336,-0.055210565343440716,-0.5518669685512577
1159,*c1cccc(F)c1F,-0.8361800026591909,-0.8906047140918898,-1.17456219743638,-0.5980823180854511
1160,*Cc1nccs1,-1.0743013690922836,-1.0129143804489453,-0.47496742737829295,-0.5786819357851064
1161,*c1cccc(Cl)c1F,-0.8361800026591909,-0.7558560826038506,-1.17456219743638,-0.5980823180854511
1162,*c1cc(*)cc(*)c1,-0.8361800026591909,-1.2017508096263496,-1.17456219743638,-1.3358410911349174
1163,*c1cccc2cnccc12,-0.5980586362260983,-0.7672141106727605,-1.17456219743638,-0.4328692666118953
1164,*CCCCCSSCCCCSSCCCCC*,0.47348751272281836,0.8418425953951706,1.6238168827959678,-0.7613809429234043
1165,CCCCCCCCCOC(=O)CC*,-0.12181590335991313,-0.18449076720944463,1.390618626109939,-0.4478898307119319
1166,*C1CCC2CCCCC2C1,-0.5980586362260983,-0.6927604760638724,1.6238168827959678,-0.3611606357664903
1167,C/C=C/CC(F)(F)*,-0.9552406858757372,-0.9559440839273844,0.5044652507030287,-1.0127949173726967
1168,C[C@@H](CC=C(F)F)[C@@H](C)*,-0.7171193194426446,-0.7262122025681957,0.8242800027295829,-0.6125746102157831
1169,CC(C)(Cc1ccncc1)*,-0.5980586362260983,-0.7176875398286607,0.06916183822244128,-0.9582010626109689
1170,NS(=O)(=O)c1ccc(*)cc1,-0.5980586362260983,-0.5376623854905842,-1.17456219743638,-0.6343428051303703
1171,*c1ccc(Br)cc1F,-0.8361800026591909,-0.39185052695056444,-1.17456219743638,-0.5980823180854511
1172,*c1ccc(Cl)cc1F,-0.8361800026591909,-0.7558560826038506,-1.17456219743638,-0.5980823180854511
1173,*c1ccc(Br)cc1Cl,-0.8361800026591909,-0.2571018954625252,-1.17456219743638,-0.5980823180854511
1174,*C(O)c1ncc[nH]1,-0.9552406858757372,-1.0215373101941236,-0.47496742737829295,-0.12469429802660138
1175,CC(C)(C)OC(=O)C*,-0.8361800026591909,-0.8736864112870104,1.15742036942391,-0.8851290468255463
1176,*c1ccc(Br)c(Br)c1,-0.8361800026591909,0.10690366019076102,-1.17456219743638,-0.5980823180854511
1177,NC(c1ccco1)*,-0.9552406858757372,-1.029627960325402,-0.6148863813899104,-0.27825162851559515
1178,C[C@@H](C/C=C(/F)Br)[C@@H](C)*,-0.7171193194426446,-0.22745801542687027,0.8242800027295829,-0.35211517642000173
1179,*c1nccc2ccccc12,-0.5980586362260983,-0.7672141106727607,-1.17456219743638,-0.3837553548412135
1180,NS(=O)(=O)c1cccc(*)c1,-0.5980586362260983,-0.5376623854905842,-1.17456219743638,-0.32583647414744205
1181,COc1cc(C)c(*)c(C)c1,-0.5980586362260983,-0.7096296453659302,-0.24176917069226403,-0.9359708161410829
1182,*c1cc(Br)ccc1Br,-0.8361800026591909,0.10690366019076102,-1.17456219743638,-0.5980823180854511
1183,*c1ccccc1SS(=O)(=O)O,-0.47899795300955206,-0.2670104851982,-1.17456219743638,-0.3933935549006671
1184,C=CC[C@@]1(C)CCC[C@H]1*,-0.7171193194426446,-0.8076264167434669,1.0019548649665573,-0.53249358530048
1185,*C1CCS(=O)(=O)C1,-0.9552406858757372,-0.8408242868165454,1.6238168827959678,-0.5196340494170815
1186,*c1ccc(OC(F)F)cc1,-0.5980586362260983,-0.6447242881386922,-0.7747937574031876,-0.7702834907969565
1187,CCOC(=O)C(F)*,-0.9552406858757372,-0.956099673352986,0.9242221127378809,-0.34474169468528476
1188,*CN(CS(=O)(=O)O)CS(=O)(=O)O,-0.3599372697930057,-0.029572832813168443,1.6238168827959678,-0.6116793879887009
1189,Cc1cc(Br)cc(C)c1*,-0.7171193194426446,-0.30943726488458884,-0.47496742737829295,-1.0653645442330877
1190,*C(Br)(Br)C(F)(F)F,-0.9552406858757372,0.15543118314415644,1.6238168827959678,-0.9916222208405963
1191,Cc1ccc(SSCCC*)cc1,-0.3599372697930057,-0.20059017830063164,-0.055210565343440716,-0.6562416892026224
1192,CCSSCc1ccccc1C*,-0.3599372697930057,-0.20059017830063164,-0.055210565343440716,-0.4494188968507673
1193,Cc1ccc(C(=O)O)cc1*,-0.5980586362260983,-0.7099899577199548,-0.8247648124073365,-0.566454361979511
1194,*Cc1ccc(Cl)cc1Cl,-0.7171193194426446,-0.5062415104362172,-0.7747937574031876,-0.5980823180854511
1195,N#Cc1ccc(*)c(Cl)c1,-0.7171193194426446,-0.6983698843026634,-1.17456219743638,-0.5350479670054703
1196,Cc1ccc(-c2ccccc2*)cc1,-0.24087658657645944,-0.44721579571328895,-0.9593022681877378,-0.676578396928837
1197,Nc1ccc(Br)cc1*,-0.8361800026591909,-0.41621255543290486,-1.17456219743638,-0.6079543015920759
1198,*CN(C*)S(=O)(=O)O,-0.8361800026591909,-0.8083306636172422,1.6238168827959678,-0.7881627999500506
1199,Cc1cc(C)c(*)cc1*,-0.7171193194426446,-0.9637644997931442,-0.47496742737829295,-1.2038037316715815
1200,*C(F)(Br)C(F)(F)F,-0.9552406858757372,-0.34332300399716925,1.6238168827959678,0.0009586910989113612
1201,*c1ccc(C2CCCCCC2)cc1,-0.24087658657645944,-0.39768922486918923,0.332257307304115,-1.0173176470459415
1202,N#CC(C*)C(C#N)CS(=O)(=O)O,-0.3599372697930057,-0.28369130940610865,0.6910238560518519,-0.04378063779352595
1203,Cc1ccc(*)c(C)c1*,-0.7171193194426446,-0.9637644997931442,-0.47496742737829295,-0.687407593753263
1204,*CCCSSc1ccncc1,-0.47899795300955206,-0.30736546884894766,-0.12517004234924947,-0.6055656010859025
1205,CCCCC=CC(F)(F)*,-0.7171193194426446,-0.726212202568196,0.8242800027295829,-0.890774671015409
1206,CC(C)[C@H]1CC[C@H](C)C[C@H]1*,-0.5980586362260983,-0.6762516191158392,1.6238168827959678,-0.4916213784420313
1207,CCC(C(=O)O)(c1ccccc1)*,-0.3599372697930057,-0.4802580763607664,-0.3350484733666756,-0.2978569133795947
1208,Cc1cnc2c(*)cccc2c1,-0.47899795300955206,-0.6523481699931662,-0.8947242894131451,-0.3143047353443166
1209,COC(=O)c1ccc(C*)cc1,-0.47899795300955206,-0.5951240170403603,-0.5527001796069693,-0.729148023789228
1210,Cc1cc(*)c(C)s1,-0.9552406858757372,-0.9061390899006294,-0.24176917069226403,-0.6715936157002926
1211,O=CNCc1ccc(*)cc1,-0.5980586362260983,-0.7180478521826854,-0.8247648124073365,-0.724494604958318
1212,*c1ccc2cc(Br)ccc2c1,-0.47899795300955206,-0.1292319543694999,-1.17456219743638,-0.43645567085926995
1213,*c1sccc1Cl,-1.0743013690922836,-0.8538037204785657,-1.17456219743638,-0.6313822518031631
1214,Cc1c(Cl)cc(*)cc1Cl,-0.7171193194426446,-0.5062415104362175,-0.7747937574031876,-1.0246911287806586
1215,*C1C2CC3CC(C2)CC1C3,-0.5980586362260983,-0.7092693330119058,1.6238168827959678,-0.9273315284168102
1216,CCCCCCCCCCCCCCCc1ccc(*)cc1,0.711608879155911,0.5377471575155988,0.8242800027295829,-0.3987759189412502
1217,Cc1ccc(SSCCCCC*)cc1,-0.12181590335991313,0.02914170305855679,0.224627342679794,-0.5342214428453346
1218,O=C(O)CC(SSCCCC*)C(=O)O,-0.12181590335991313,0.1267535953306577,0.9242221127378809,0.232059603383442
1219,COc1cccc2c(*)cccc12,-0.3599372697930057,-0.5294243348508415,-0.9201640992334392,-0.307061942767265
1220,O=C(O)c1cc(Br)cc(*)c1,-0.5980586362260983,-0.1787830919650105,-1.17456219743638,-0.4076784668148023
1221,O=C(O)c1cc(Cl)cc(*)c1,-0.5980586362260983,-0.5427886476182967,-1.17456219743638,-0.4076784668148023
1222,N=C(NCCC(=O)O)*,-0.8361800026591909,-0.8740139679724873,0.224627342679794,-0.5418287080272229
1223,CCCCCCCCOc1ccc(*)cc1,-0.002755220143366839,-0.13529994196795841,0.4245115626963902,-0.5376771579350436
1224,O=C(O)c1ccc(*)cc1O,-0.5980586362260983,-0.6938414131259463,-1.17456219743638,-0.4122011964880466
1225,O=C(O)C1(*)CCCCC1,-0.7171193194426446,-0.7753293275554494,1.2240484427627751,-0.8970252582335081
1226,*c1ccc2ccccc2c1I,-0.47899795300955206,0.25564715106579816,-1.17456219743638,-0.43645567085926995
1227,O=C(O)c1cccc(*)n1,-0.7171193194426446,-0.816765248268271,-1.17456219743638,-0.30586423902606386
1228,*Cc1ccc(C(F)(F)F)cc1,-0.47899795300955206,-0.5135542134394877,-0.47496742737829295,-0.9842487391058795
1229,*c1cc2ccccc2c2ccccc12,-0.12181590335991313,-0.3653675689297611,-1.17456219743638,-0.27482902363308853
1230,*c1c(F)cc(F)cc1F,-0.7171193194426446,-0.7432860947986766,-1.17456219743638,-0.906588649068379
1231,CCCCc1ccc(*)s1,-0.7171193194426446,-0.676407208541441,0.224627342679794,-0.5580138656612579
1232,*[C@H]1CCc2ccccc21,-0.7171193194426446,-0.8571529875875668,-0.24176917069226403,-0.567983428118346
1233,O=C(O)C(O)(c1ccccc1)*,-0.47899795300955206,-0.5789754724463518,-0.8247648124073365,-0.0012467938046279675
1234,N#CCC(=O)NNC*,-0.8361800026591909,-0.8985807193832511,0.224627342679794,-0.46772466969941634
1235,Cc1cc(C(=O)O)cc(*)c1C,-0.47899795300955206,-0.5951240170403606,-0.5527001796069693,-0.4970037424826143
1236,*c1ccc(C(O)S(=O)(=O)O)cc1,-0.3599372697930057,-0.28372406507465625,-0.7747937574031876,-0.11097324594191486
1237,*c1ccc(C=Cc2ccccc2)cc1,-0.12181590335991313,-0.3488587119817279,-1.17456219743638,-0.8638290146238953
1238,*CCCCSSCC(O)C(O)CSSCCCC*,0.47348751272281836,0.8741396845831876,1.6238168827959678,-0.39339355490066735
1239,CN(C)CC(C)(CS(=O)(=O)O)*,-0.47899795300955206,-0.34061247242484816,1.6238168827959678,-0.09482119851508224
1240,CC(C)(C)SSc1ccccc1*,-0.3599372697930057,-0.20059017830063164,-0.055210565343440716,-0.3985771275352308
1241,CS(=O)(=O)Oc1cccc(*)c1,-0.47899795300955206,-0.41473855034825924,-0.7747937574031876,-0.22302392984211528
1242,O=[N+]([O-])c1ccc(*)nc1,-0.7171193194426446,-0.8086745981369928,-1.17456219743638,-0.2743271548943583
1243,O=C(O)c1ccc2cc(*)ccc2c1,-0.24087658657645944,-0.41491870652527163,-1.17456219743638,-0.24605181958862088
1244,Cn1ccc(*)n1,-1.0743013690922836,-1.1525517954677265,-0.47496742737829295,-0.640387893966221
1245,N=C(NCCCC(=O)O)*,-0.7171193194426446,-0.7591480272928929,0.5044652507030287,-0.48081858484857903
1246,CC(C)(SSCCCC*)[C@@H](N)C(=O)O,-0.12181590335991313,0.11905601322195221,1.3128858738812625,0.11313059951102641
1247,*c1cc(Cl)c(F)cc1F,-0.7171193194426446,-0.6085374633106376,-1.17456219743638,-0.3698558034238458
1248,O=C(O)c1ccc(*)o1,-0.8361800026591909,-0.9070644375371016,-1.17456219743638,-0.3918644887618323
1249,CC(=O)NCCNC(=O)C*,-0.5980586362260983,-0.6442820866132987,0.6910238560518519,-0.12854759592834913
1250,*CCCSSc1ccc(I)cc1,-0.3599372697930057,0.715495792889611,-0.24176917069226403,-0.538139209490343
1251,COc1ccc(SSCCC*)cc1,-0.24087658657645944,-0.06957569302702865,-0.055210565343440716,-0.4087454813983378
1252,CC(NC(=N)*)S(=O)(=O)O,-0.7171193194426446,-0.5787625606007918,0.6910238560518519,0.03567265436766068
1253,*CCCN1CCOCC1,-0.7171193194426446,-0.7668783650701467,1.6238168827959678,-0.8822034855394908
1254,*c1cc(Cl)cc(Cl)c1O,-0.7171193194426446,-0.49009296584220874,-1.17456219743638,-0.37437853309709035
1255,C=Cc1ccc(*)cc1*,-0.7171193194426446,-0.9802733567411775,-1.17456219743638,-0.6737835248004466
1256,*C(F)(F)c1ccc(F)cc1,-0.5980586362260983,-0.6284201541190821,-0.7747937574031876,-0.7930088990293445
1257,COc1cc(C(O)*)ccc1O,-0.47899795300955206,-0.5624666154983187,-0.47496742737829295,0.11349507211586343
1258,COc1cc(C(C)(C)C)ccc1*,-0.3599372697930057,-0.4798977640067415,0.09742829357832344,-0.5359493003901892
1259,*CCCSSc1nnc[nH]1,-0.5980586362260983,-0.38954125231795234,0.5044652507030287,-0.10163082042035082
1260,*CCCSSc1ncccn1,-0.47899795300955206,-0.2992748187176692,0.02474312266319751,-0.48121864531316016
1261,*CCCSSc1ccc(Br)cc1,-0.3599372697930057,0.33061668745431244,-0.24176917069226403,-0.538139209490343
1262,*CCCSSc1ccc(Cl)cc1,-0.3599372697930057,-0.03338886819897381,-0.24176917069226403,-0.538139209490343
1263,*CCCSSc1ccc(F)cc1,-0.3599372697930057,-0.16813749968701278,-0.24176917069226403,-0.538139209490343
1264,*CC1CNCC1CS(=O)(=O)O,-0.47899795300955206,-0.35712132937288155,1.6238168827959678,-0.14891989151430812
1265,Cc1ccc(*)c([N+](=O)[O-])c1,-0.5980586362260983,-0.7018993075886764,-0.7747937574031876,-0.48580336607712254
1266,CC(/C=C\C*)NS(C)(=O)=O,-0.5980586362260983,-0.4881358146464843,0.6910238560518519,-0.1838108824615734
1267,CC(/C=C\CNS(C)(=O)=O)*,-0.5980586362260983,-0.4881358146464843,0.6910238560518519,-0.18381088246157368
1268,O=C(O)c1ccc(NC*)cc1,-0.47899795300955206,-0.5870333669090821,-0.8247648124073365,-0.5855933659645248
1269,O=C(O)c1cc(*)ccc1Cl,-0.5980586362260983,-0.5427886476182969,-1.17456219743638,-0.4076784668148023
1270,O=C(O)c1ccc(*)cc1F,-0.5980586362260983,-0.6775372791063362,-1.17456219743638,-0.4076784668148023
1271,*C(F)(F)C(O)c1ccccc1,-0.47899795300955206,-0.529858347459098,-0.47496742737829295,-0.48633411569936946
1272,*CCCCS(=O)(=O)SCCSS(=O)(=O)CCCC*,0.47348751272281836,0.9064367737712051,1.6238168827959678,-0.5553226836409673
1273,CCCCCCC(F)(F)C(F)(F)*,-0.3599372697930057,-0.30020016635414176,1.6238168827959678,-0.6134342445831213
1274,CCCCCCCCCCCC(=O)NCC*,0.11630546307317946,0.03718321968701344,1.4239326627793716,-0.21454784566411786
1275,N=C(NCCCCCC(=O)O)*,-0.47899795300955206,-0.5294161459337042,0.8242800027295829,-0.3587983384912914
1276,O=C(O)c1ccc(Cl)c(*)c1,-0.5980586362260983,-0.5427886476182969,-1.17456219743638,-0.407678466814802
1277,*c1cccc2ccc(S(=O)(=O)O)cc12,-0.12181590335991313,-0.11966729915357607,-1.17456219743638,-0.039993560306183173
1278,*C(F)(F)CCCc1ccccc1,-0.3599372697930057,-0.4311409513735123,-0.055210565343440716,-0.7933113805434624
1279,N#CC(C#N)(CC1CCCCC1)*,-0.3599372697930057,-0.4963738652862275,1.0641410667494984,-0.8904783006589266
1280,*CCCCSS(=O)(=O)CCS(=O)(=O)SCCCC*,0.47348751272281836,0.9064367737712047,1.6238168827959678,-0.5553226836409675
1281,N[C@@H](c1ccccc1)C(F)(F)*,-0.47899795300955206,-0.5379162419218291,-0.47496742737829295,-0.4916833695327501
1282,O=C(c1ccccc1)c1ccc(C*)cc1,-0.002755220143366839,-0.21784422670812467,-0.9746779774197837,-0.6520214410434961
1283,Nc1ccc(*)cc1[N+](=O)[O-],-0.5980586362260983,-0.6938086574573984,-1.17456219743638,-0.33689945441903946
1284,*c1ccc(Oc2ccncc2)cc1,-0.24087658657645944,-0.422976600988002,-1.17456219743638,-0.5852288933596882
1285,CC(C)c1ccc(C(=O)O)cc1*,-0.3599372697930057,-0.4802580763607664,-0.3350484733666756,-0.4935480273929053
1286,*c1csc2ccccc12,-0.7171193194426446,-0.7259337793855407,-1.17456219743638,-0.4697556045769819
1287,COc1c(Cl)cc(*)cc1Cl,-0.5980586362260983,-0.3752270251626143,-0.7747937574031876,-0.7771949209763742
1288,Cc1ccc(COc2ccc(*)cc2)cc1,-0.002755220143366839,-0.20133536976009128,-0.7747937574031876,-0.5952315660239789
1289,Cc1ccc(S(=O)(=O)SCC*)cc1,-0.24087658657645944,-0.05342714843302012,-0.24176917069226403,-0.46207964132814644
1290,Cc1ccc(C(O)C(C)NC*)cc1,-0.24087658657645944,-0.3569411731958691,0.09742829357832344,-0.06833759367886752
1291,O=C(O)C12CC(*)(C1)C2,-0.8361800026591909,-0.9067041251830769,1.15742036942391,-0.7139948886975764
1292,*CCCCS(=O)(=O)SCCS(=O)(=S)CCCC*,0.3544268295062721,0.775422288497602,1.6238168827959678,0.9011798406543909
1293,CN(C*)C(=O)OC(C)(C)C,-0.5980586362260983,-0.6358638797965439,1.2240484427627751,-0.4230653853536246
1294,*CCCSSc1nncs1,-0.5980586362260983,-0.24990383729917154,0.5044652507030287,-0.018025978166984397
1295,*c1ccc(-c2ccc(CCCl)cc2)cc1,-0.002755220143366839,-0.05028260425244224,-0.7747937574031876,-0.724625294115984
1296,*c1cnc(Br)c(Cl)c1,-0.8361800026591909,-0.24901124533124705,-1.17456219743638,-0.3171554874057893
1297,*CNC(c1ccccc1)c1ccccc1,-0.002755220143366839,-0.20939326422282212,-0.7747937574031876,-0.7897249762960886
1298,CCCCCCCCCCCCCC(=O)NCC*,0.3544268295062721,0.26691510104620186,1.448918190281446,-0.09252759930682988
1299,O=C(O)CN(C*)CP(=O)(O)O,-0.47899795300955206,-0.32552029814150213,0.9242221127378809,-0.08413442080964308
1300,Cc1ccc(SSC[C@H](O)[C@@H](O)C*)cc1,-0.002755220143366839,0.17630473292616852,0.09742829357832344,0.2627634563787834
1301,CCSSc1cccc2cccc(*)c12,-0.12181590335991313,-0.020384867785542687,-0.7081656840643222,-0.059565734962980815
1302,COc1ccc(C2(*)CCC2)cc1,-0.3599372697930057,-0.4964066209547749,0.09742829357832344,-0.751212589060297
1303,*CCCCSS(=O)(=O)CCS(=O)(=S)CCCC*,0.3544268295062721,0.775422288497602,1.6238168827959678,0.9011798406543904
