RunNum,PD_Min,PD_Max,PD_Avg
5515,0.025505057988372996,1.2034836289682016,0.5048167084264469
5516,0.04962146780748468,1.055165647752563,0.5241471304971947
5517,0.01384965082172619,1.2192137133868066,0.4960267552791424
5518,0.026471370722533225,1.0214569987512252,0.40322113770952617
5519,0.040799835529668184,1.1085862916853522,0.4700721133572463
5520,0.02638044012708668,1.0902245996683266,0.4944639599904837
5521,0.016177672290532276,1.0907518443608633,0.4396653182869888
5522,0.015687604369974885,1.2376549292697392,0.503698701166873
5523,0.022854191148044344,1.1926638159359835,0.5099870020728338
5524,0.0374130382286332,1.0143528065866951,0.4917595251229975
5525,0.06073265710255232,1.367101493921142,0.5408015238045697
5526,0.025950194563367297,1.1084806961008837,0.5075885612632229
5527,0.029623234031602177,1.0535323426105485,0.4697221450735973
5528,0.012434126231436868,1.1543844951419258,0.550299406470952
5529,0.01912091615047328,1.0277663988024683,0.4690327220121505
5530,0.009371084248435642,1.0197516353746614,0.4605916590921429
5531,0.025207576424510433,1.0731543962982977,0.41871130498749654
5532,0.00199149707422595,1.098045705139031,0.4440869217936603
5533,0.003320571373049582,1.0785933101371443,0.5551323901614109
5534,0.036373161350094926,1.0619327007430037,0.474539170120311
5535,0.019949708242921506,1.204739618484837,0.5281677357888263
5536,0.01767412563091461,1.0933810012022778,0.4930648956636248
5537,0.04310325705489338,1.1337924004731528,0.4663775140559383
5538,0.022258287645538295,1.0162595763773248,0.47622360699739796
5539,0.02538647449071137,1.1547845705954671,0.48692533053627246
5540,0.002344567415474394,1.1997416862011525,0.4697699582244385
5541,0.012776761477640054,1.1506593174395585,0.47292066221897544
5542,0.023331251647712888,1.1302063899030705,0.5738010338425777
5543,0.027577871186061326,1.0387264325116827,0.41661653323012293
5544,0.021354407839371925,1.0710674337726256,0.5239070216537398
5545,0.0406730016352773,1.194001161596778,0.5392293946170655
5546,0.03125506544038293,1.4487173909236797,0.5602995649256778
5547,0.023528801178724357,1.1709693374537,0.4403253904508155
5548,0.0033825993836197254,1.0634860512700313,0.5255351793271612
5549,0.013964241269647565,1.0210760806856394,0.415024329742291
5550,0.008648040712959063,1.0450220869141758,0.5286974472871184
5551,0.02285788120078271,1.0425201937803847,0.5281451249310034
5552,0.05389829462940084,1.0439609647542643,0.4646619254398845
5553,0.0363692916167794,1.0464261399355996,0.41423482799070904
5554,0.02827400981048991,1.0455088526827094,0.5040675375182447
5555,0.017760031704230166,1.290863849907534,0.5097718730166929
5556,0.025324447253052978,1.2294529730798447,0.5013572348544445
5557,0.020762679834153096,1.182666874719251,0.39545830202572724
5558,0.026055650940333956,1.1517866254804805,0.5762283997318133
5559,0.01754903279617332,0.863268626159662,0.35090228339712054
5560,0.05037173582443606,1.0035705031124533,0.4388141972948506
5561,0.016908828541113374,1.2064532401892196,0.5513353568588044
5562,0.012102954042094102,1.389538750833198,0.5379861552868831
5563,0.030267564728993803,1.0362964772787926,0.47005666500261817
5564,0.016203127800391955,1.0176451718633597,0.49844698367614704
5565,0.036030845658804725,1.202329819932035,0.4731914663880705
5566,0.012390540975214819,1.070390473878223,0.46314289305852524
5567,0.012093795550737307,1.0377844608921338,0.45280485637597667
5568,0.012742185910052172,1.0730003365871834,0.5202207381491598
5569,0.009590539883501304,1.1645939477614127,0.5043608037338487
5570,0.04400753857776057,1.1065869660381515,0.5184036096946097
5571,0.02061577148668039,1.0653237216227764,0.4951649073928799
5572,0.028031704967674556,1.0067611166890853,0.3979271411015718
5573,0.022033902346913506,1.194204618110075,0.46371789594568763
5574,0.01177122116434603,1.0587527874236695,0.5111088214271898
5575,0.012252325271885554,1.0103018787503375,0.47999862314134173
5576,0.02872169265634959,1.195894119824314,0.4923560194445577
5577,0.03360504113739686,1.0069529079060577,0.44670521052364554
5578,0.030009482753506574,1.0977969402529906,0.42128358442989783
5579,0.03239299864302667,1.0635354626008335,0.4022281680440825
5580,0.017512450653239527,1.1176422465466984,0.49986896281070187
5581,0.028333525694309577,1.3176700199088491,0.5669531566346334
5582,0.015224748908383826,1.2277441453823892,0.4636085578497471
5583,0.008771429612063564,1.1890466201043883,0.5280828213820227
5584,0.04615639254860166,1.0249141492397684,0.4578247681423292
5585,0.018945461038523383,1.1429028459212733,0.5475641065929583
5586,0.04584212037881933,1.2033621592072896,0.4757742611181631
5587,0.03002438878921171,1.2110929605564686,0.4927153585183725
5588,0.026546071523118126,0.9877546411578367,0.42485216378098845
5589,0.02897933283586672,1.0234130723277666,0.3835253780645622
5590,0.015123885949968495,1.1735020029889582,0.4634205427430961
5591,0.018070892480153977,1.1399663413320613,0.47473346076683215
5592,0.01696159283088914,1.2978050838037374,0.5342243809707762
5593,0.021280739569836435,1.1526989776538747,0.509566970647019
5594,0.014124083986075016,1.0618434076982592,0.5394206485804601
5595,0.027075770607793464,1.3491445850310864,0.5513547436641975
5596,0.018025270018082733,1.1359897329265252,0.5070703746378464
5597,0.02092558673054381,1.0797710354849652,0.4965595901759688
5598,0.008172295470814776,1.0474525282888583,0.4804553563623542
5599,0.017747973025889253,0.7898904643208501,0.3589758478986879
5600,0.009124989425748077,1.0072719299481585,0.5053266132761147
5601,0.03479535950975822,1.0102550016425398,0.455294306955735
5602,0.0173015895800196,1.050609379880723,0.4656411445660708
5603,0.02167802670212883,1.018211355312939,0.4335230349273012
5604,0.029448828790241337,1.2775572323439481,0.48627538601870174
5605,0.03036174559073778,1.0369092194311933,0.46329116874159443
5606,0.024486790731714884,1.282924251568429,0.4658575479754302
5607,0.03214252214182338,1.0087055460480667,0.39069023714205053
5608,0.0031372463015576055,1.0183596198197644,0.45521761910237385
5609,0.03472408167418003,1.1129265783715179,0.3880476968677545
5610,0.011440631549799494,1.417073133346341,0.5102503976765915
5611,0.019950882008404305,1.0189504696357348,0.48183317973790746
5612,0.017522896682811553,1.0574667476497945,0.4337494527264393
5613,0.01162841882964989,1.097730659250256,0.49785431349320697
5614,0.0,1.0866437349781226,0.4199352221022636
5615,0.01641723559791817,1.0364219673612416,0.45714406684259157
5616,0.013049862490321841,1.0066554980194857,0.45111287303347536
5617,0.023605080331096855,1.0072919900265007,0.4014107895202053
5618,0.04726596634880198,1.0174920654357569,0.36097300983693414
5619,0.014803889702706288,1.3208952612410678,0.5851261300880052
5620,0.011103053770955815,1.041370114111508,0.42906211767209734
5621,0.043769154622085506,1.080940738355205,0.5141560903767918
5622,0.029084297559925112,1.1070492982620646,0.5513179761469085
5623,0.0,0.9622354767128142,0.4007109443119696
5624,0.0008313541572197991,1.489345904106508,0.4272626904863064
5625,0.02966776912945018,0.9428205909830392,0.4041772885686109
5626,0.02358364322954334,1.0098720731820094,0.4745490271371684
5627,0.018245646519923133,1.0649207913179293,0.47717258639521465
5628,0.011411354866268857,1.1579954636228047,0.518710661250797
5629,0.003982994148451908,1.0147364523245521,0.4343502698375349
5630,0.04843081151319378,1.0610585804061052,0.5016765455644072
5631,0.036330685507100384,1.0871294069183965,0.37015271903675157
5632,0.02066882389873533,1.0206389728886593,0.42619914165463296
5633,0.005725517714645982,1.2801888190566462,0.5033290612963378
5634,0.03986583218390692,1.193594501667732,0.5092330394583268
5635,0.03582647554492498,1.1337341249871487,0.4896521066419833
5636,0.015013837884847003,1.097722446015989,0.44853942542043346
5637,0.036336197064290955,1.0556978042192762,0.42055152603001017
5638,0.0351590235132258,1.1088131993053552,0.43634350182471954
5639,0.04038301357442916,1.1873330833103335,0.4827603521500345
5640,0.003997815411018341,1.2740679257555665,0.4795222496797448
5641,0.012018492189225502,1.1346485031149423,0.46909550169615066
5642,0.018836488114637468,1.0860431235774068,0.4414320546441545
5643,0.008662522372397598,1.0493378772543434,0.5060026387173544
5644,0.028700394873427067,1.0238932171779573,0.4215669446705897
5645,0.01843534324135669,1.1755397119096955,0.5697785684321042
5646,0.05066016543699332,1.0311480944018028,0.48596298264514765
5647,0.042979355011579005,1.083528856930267,0.431396136364969
5648,0.015893134930479332,1.0199985575235724,0.4997748291048934
5649,0.0184061030335782,1.0530948394270458,0.5186485077566694
5650,0.004927702004724489,1.0075503767200262,0.44010245463653697
5651,0.016591970125621882,1.0087762528477078,0.406276472958348
5652,0.01762754491068625,1.0902334689621906,0.4994143455129294
5653,0.011514967541475787,1.1224167672794585,0.5336767318072769
5654,0.014819303742390034,1.1132815998893932,0.46860736324172814
5655,0.03134804068353969,1.0622842091663265,0.5012204172451824
5656,0.016445258157680394,1.0714688340915657,0.48351617437100286
5657,0.017982575044015698,1.243475142156842,0.5419769342640253
5658,0.021934694534246305,1.050272621795774,0.5274670753652227
5659,0.021853044063032036,1.0287236889525087,0.43219365216606515
5660,0.0651553368967619,1.065993034709758,0.4983625756469019
5661,0.0012860205432273142,1.0192790022052727,0.4661432726403102
5662,0.008886863815457918,1.017213068808174,0.46090975702618703
5663,0.02309645981760314,1.0662945979419314,0.47697054478467094
5664,0.037211492048436975,1.023939121460956,0.487196320265888
5665,0.03023878143106623,1.0213883349505752,0.5151500793060942
5666,0.015310631862779133,1.2477333004925222,0.461713370265979
5667,0.010252525896465465,1.074189660551531,0.5178355517866291
5668,0.010946177720578897,1.0025778188491565,0.441386612388057
5669,0.013007434686656076,1.085641603777709,0.5137560248096668
5670,0.0,0.9990361408604846,0.4475692326324075
5671,0.03434425247594754,1.1524839987473428,0.4975632047959973
5672,0.04060845913194416,1.2224107174132064,0.4757594342467339
5673,0.029593986148864798,1.16078319563335,0.4963935595341745
5674,0.001663566604008738,1.1343840019226785,0.45316464899443354
5675,0.01653949758775244,1.0963134109953896,0.524438280415216
5676,0.02309645981760314,1.0116014359985923,0.4117644878652292
5677,0.023839996836626094,1.0171940267099233,0.4687326411210573
5678,0.005735971944643746,1.175745384416886,0.4667368173156778
5679,0.028735715469210305,1.1558205181264043,0.4494248618456432
5680,0.027105873361695544,1.0300913884094947,0.4770183355200539
5681,0.03486514743563821,1.09957732582279,0.5596670715986904
5682,0.016338411706056776,1.1968985372119538,0.47130326955521695
5683,0.028980499297947555,1.1521939593778716,0.5314047580408786
5684,0.03581230577674928,1.1234698723005037,0.45133900131926374
5685,0.010875727830093855,1.0999807841553622,0.43122510350918297
5686,0.024709383017521732,1.0106961764034483,0.4686687876253395
5687,0.030708967922521924,1.4172158671363364,0.5538524714330323
5688,0.039620730718401546,1.1485929768677463,0.5282631119444248
5689,0.034946060675494696,1.0667743015408218,0.38744138351087853
5690,0.002964045485451239,1.0584138645456396,0.5160539104391542
5691,0.021338602692384342,1.0269232874844905,0.45716215610452116
5692,0.03439280678963185,1.3104689107095155,0.5073682059127114
5693,0.02006336184955707,1.052743765785649,0.3773808938996616
5694,0.0025193105512960508,1.0874348501922226,0.4987108426339061
5695,0.013876405581907007,1.0124532493583838,0.494145665590063
5696,0.030893452303720634,1.3874458135891872,0.5330475484433236
5697,0.026380440127086797,1.0375422537686219,0.4775281698817559
5698,0.006756043739131462,1.128498456533262,0.5513752445881683
5699,0.016714758874118912,1.0116552707453985,0.4694389781293496
5700,0.027930353016477137,1.0306882497247947,0.468844850080502
5701,0.017330844450905915,1.0442312434500305,0.4876471314899187
5702,0.02349159284311064,1.1688710371929436,0.4451762926867959
5703,0.03124544488835693,1.0078635219522583,0.4480416008834638
5704,0.02159893565422568,1.0653709986222233,0.412502544629709
5705,0.015589168076674273,1.0558519607251788,0.4791421827291091
5706,0.015131731670133342,1.1279867661391856,0.4404333121570004
5707,0.021203034277673373,1.2593588543889507,0.5067892965151553
5708,0.02408082145323777,1.013140897482693,0.451704741870567
5709,0.04513664352040912,1.0032128036046937,0.4870925173962294
5710,0.004837518220294906,1.2786406941580013,0.4994434478178054
5711,0.03622922016207096,1.0275539496638593,0.5092483288866302
5712,0.017595898718950058,1.05484853288571,0.5176280995929713
5713,0.007351160827479719,1.0794648273297163,0.4723586180738508
5714,0.03973220579500183,1.2544106715300418,0.5247922236693787
5715,0.020609003362977902,1.1191417363267948,0.4258728180910751
5716,0.012574338757757165,1.0751904991995962,0.540464983811764
5717,0.017234866605332463,1.005130885269789,0.4242520638760749
5718,0.012102954042094102,1.0655665080165146,0.4583918629959351
5719,0.029722285293412906,1.157599177496885,0.3808883832979804
5720,0.018369906601073335,1.268689489886428,0.522928985622178
5721,0.01527577799994225,1.0266395880217478,0.43842241949264404
5722,0.04022916335195962,1.0997664012404347,0.5148198065744911
5723,0.013926073927283551,1.0450246219988772,0.4810154870757786
5724,0.016027775373741435,1.0897851972974744,0.4747079922344111
5725,0.019456044046487715,1.2432887768033645,0.42174744467007674
5726,0.028317898238124306,1.2139332213019283,0.4590124888974699
5727,0.006131389684444737,1.1225952402813133,0.5636098566031481
5728,0.011939899301395367,1.0568278102783053,0.5273796319207215
5729,0.027903960706243874,1.026643538710183,0.4576652102348733
5730,0.014955113913394881,1.0505599748565722,0.5272600495641411
5731,0.002003082031537609,1.0387198389549976,0.4369962469198297
5732,0.009061247472283717,1.1745351812924383,0.5047767784750461
5733,0.027612489769798146,1.2859910206230487,0.5479952662418276
5734,0.01102486819919275,1.0725583766846805,0.5062689172752289
5735,0.026412883159398045,1.0759253266565763,0.4699811451751997
5736,0.029131189972455753,1.3678202590305466,0.5332038905444475
5737,0.02152969947273319,1.1632068418819446,0.5223797664953268
5738,0.008018182261447872,1.2392356086306542,0.5369886901063289
5739,0.024360197738543747,1.0217054112282675,0.4414998880430659
5740,0.014514169385962745,1.0558676892598955,0.4882241768060885
5741,0.014440921704353264,1.0617862624415597,0.518052208752853
5742,0.0227932143617922,1.0316805517761825,0.4738583967762336
5743,0.023352642459784148,1.1061121551911477,0.46262830682776274
5744,0.03519578779939627,1.0612505215568768,0.4631661076102637
5745,0.05056814859358231,1.0767355472433113,0.5001308076514424
5746,0.011992050176623156,1.0315938119814705,0.4433224098193638
5747,0.010039559221683222,1.0768466020332914,0.47278729460170144
5748,0.02250608039172709,0.8815435579919964,0.34005557618008303
5749,0.029175180625038405,1.032995892580543,0.4908766252377985
5750,0.011844518029912373,1.0021742114570362,0.4316825327139492
5751,0.010976249738087328,1.1554931906590602,0.49484304683210534
5752,0.02210367328379334,1.0407541611521747,0.4436073529346853
5753,0.02651012719230653,1.0336689610013594,0.4954829832040891
5754,0.015795360853007267,1.1955613759854227,0.5360296232210283
5755,0.024373600512396697,1.0858309674731363,0.4858772996508643
5756,0.026072305447413,1.1159276223737786,0.5053862598600946
5757,0.03438896898492083,1.0350357809813184,0.489559206825442
5758,0.008520665739506552,1.0140019628853254,0.46407579524869896
5759,0.010208140717990647,1.1219538435109666,0.5155626857974321
5760,0.05308909218735414,1.2735336835419697,0.4813626115044778
5761,0.038074166486760784,1.0962581123101753,0.4753007815718336
5762,0.004693674657614542,1.130674732992923,0.4544908038381419
5763,0.029799593525895587,1.0364868023154437,0.46352433597259857
5764,0.010953733932613226,1.020719273877298,0.5011344096713196
5765,0.01820907694502798,1.0394396369148546,0.46703635401217686
5766,0.02081484110980219,1.1713778437726918,0.4893794849715649
5767,0.01470221747450745,1.4303938377567622,0.5964289702725585
5768,0.042843639793340695,1.115505411571347,0.48700598384625887
5769,0.009462816136238214,1.0740775963810423,0.47277927489322263
5770,0.008495575574215845,1.0137313171790387,0.49953220963686706
5771,0.01624508467923427,1.1161047345397994,0.5474669993863451
5772,0.027209807850612493,0.9302762903623695,0.40258295892899687
5773,0.02564030947121586,1.3755209926596796,0.49772665634281404
5774,0.015484735893021337,1.1202960824483694,0.4378803274761121
5775,0.007817925592772773,1.0797874963930785,0.459537833747894
5776,0.01953023601336314,1.1204215535896014,0.5324570335927311
5777,0.019918349966996186,1.0192143274237866,0.45114907907828006
5778,0.007444775891480784,1.0634901476454495,0.4613773901183035
5779,0.048384878390756184,1.00825826199049,0.48936625049186994
5780,0.017206126649605535,1.0158961993572724,0.4795427357635298
5781,0.02975590760948913,1.0565182160488176,0.5105292949244371
5782,0.025647335189227623,1.095454523898769,0.48719756878054493
5783,0.020287946868101283,1.0155406207991247,0.4484259503807358
5784,0.018005145881837693,1.0093277230732827,0.4420340118559837
5785,0.015056435282871383,1.0311086265499037,0.4583319258448775
5786,0.022907338807091362,1.0149295666406437,0.4916731277001185
5787,0.02010104385833501,1.008235039402848,0.5157199104995759
5788,0.01086716424943795,1.0567307887002666,0.473395994994346
5789,0.016875607106184146,1.088861426971516,0.46544617709624336
5790,0.030251737686476703,1.2661364658989647,0.47864644548761526
5791,0.009310392493000827,0.8956071181493916,0.4369297344773153
5792,0.03238124499839434,0.9657617015142761,0.47364198370074995
5793,0.03701321049702982,1.1331611464677986,0.47171683109980417
5794,0.0026839414210809084,1.0059652413858369,0.487966627833537
5795,0.029431275237462345,1.2013130280404305,0.5422989964693088
5796,0.003993182966949591,1.2025815075059527,0.5192074177745608
5797,0.019197548130873602,1.1008523044378704,0.45452482735003963
5798,0.0036764653132305425,1.0029012128954258,0.4700737690987415
5799,0.05902538563917236,1.0954108049504876,0.5247710402886854
5800,0.011730283960366806,1.2620673609477289,0.4996534205662544
5801,0.022083440817439175,1.4860909832403564,0.5054289377386463
5802,0.010225559190339115,1.142554060737066,0.5182219590884984
5803,0.013268351555157192,1.0507200548158724,0.4737160664099972
5804,0.01948213971558381,1.1163284353521978,0.48865161984869854
5805,0.014561060645637232,1.0436669088132253,0.44232098537095355
5806,0.012970490043980912,1.4037260598451238,0.575554114516627
5807,0.020197624280054,1.3389714771273853,0.5755037802411139
5808,0.01303121552104312,1.0062135495426558,0.46281224332627185
5809,0.023102510404396575,1.1255470195730122,0.5155441043854047
5810,0.00914845777154697,1.1390933666106717,0.4626039191890161
5811,0.0,1.0585335132178086,0.48243967453963726
5812,0.023275547101437307,1.1204678887707378,0.49021074436002327
5813,0.013135279106104071,1.082970574472244,0.511667615876951
5814,0.02465928931308752,1.053588069722065,0.5278190286134132
5815,0.007164465658655338,1.0405860171944652,0.49691257264039057
5816,0.01939065967819746,1.0218272068311276,0.46795603351409554
5817,0.01427216838803805,1.0084334041375482,0.444914680605742
5818,0.029563625331369157,1.0624175400670293,0.5060852261416824
5819,0.016168951932159562,1.0872989905914756,0.5243754360391092
5820,0.03079338614263151,1.3140510500702,0.4791047352180896
5821,0.04474147489617189,1.024940608567866,0.4077358698825601
5822,0.014939962993922775,1.2066832202957343,0.49846213901608094
5823,0.05897062876267309,1.1629897530341322,0.49750806903106193
5824,0.014281299067061638,1.0279701616144512,0.4989824871668395
5825,0.0070107871103815,1.0251719368445649,0.4532205981929077
5826,0.026232263872713865,1.0346362679780317,0.5102866356775752
5827,0.009108752638956386,0.999586150558606,0.46010984640228075
5828,0.004281627607507483,1.1689732230656742,0.4451380062771007
5829,0.0071882911907937405,1.1317073901222694,0.47692029182768614
5830,0.024287020247629822,1.2692910526516274,0.4860091458838878
5831,0.047732983822452446,1.0398057760258934,0.4894309461090578
5832,0.009157775536855005,1.0207953046824392,0.49594389803214123
5833,0.02284397182793533,1.0705716026785106,0.5436264542008894
5834,0.01326598013509444,1.0088654598620204,0.38237935448438154
5835,0.02368021687293432,1.1769141114541533,0.5163245356779315
5836,0.05717615506122329,1.0359994736277194,0.46194627108362635
5837,0.01861112813194238,1.038201429855288,0.49044520924146234
5838,0.024714265982314527,1.0957563092996203,0.46275157242805126
5839,0.013465315093189914,1.1100996921738984,0.49087429335382
5840,0.013615129618642993,1.0424988719977137,0.47690291816276204
5841,0.014595635715781374,1.1036581982376719,0.47945310759858645
5842,0.018333050431208087,1.0467143297541115,0.45432717792693494
5843,0.016332570420208005,1.0703357252543624,0.4445312046800713
5844,0.022346298335246664,1.1867380053145746,0.49665856864466695
5845,0.005067529232381894,1.054788910661383,0.501408162232545
5846,0.01931134558638769,1.1716460758907978,0.5367125010716443
5847,0.02068935072735262,1.1293796062093993,0.5359281233068407
5848,0.014175442162957491,1.0594858682470103,0.4042900816500413
5849,0.04143008593768297,1.0239087734470655,0.44688081211246555
5850,0.02386838579651425,1.2641107932265134,0.480351266080986
5851,0.03145307326461827,1.0793265147105897,0.4352190170481457
5852,0.03834644806107955,1.1663519917925207,0.5035426334642757
5853,0.017246457350509965,1.0162887451077904,0.4760617184879021
5854,0.01084809873735611,1.002448026459689,0.45137375524024864
5855,0.015310631862779138,1.016853344974951,0.4225690783522812
5856,0.014226362352227503,1.2683040509011367,0.5199931005891429
5857,0.020662343152414886,1.089466101522288,0.5193959720443825
5858,0.04399301541750509,1.0340398875474643,0.47494453870795905
5859,0.0130701343232864,1.1279717240152078,0.44815430898565906
5860,0.011527511749103894,1.046729015998095,0.5116606826347487
5861,0.04807471384469512,1.074929374357788,0.4892338986352954
5862,0.024528951272820097,1.0173416958195032,0.49408824092320575
5863,0.01579818690843299,1.0419545417693379,0.4438227537192053
5864,0.021282611212129165,1.0868299761518252,0.4758382586208286
5865,0.013263025692364731,1.1702339240512634,0.45370151604543985
5866,0.031771840860828085,1.011010060648376,0.46020272471984
5867,0.019681470929354905,1.1510576120612155,0.393243646052777
5868,0.026206612453902003,1.0050066653624714,0.42779226522443625
5869,0.018129851775400496,1.0026197268671218,0.46307430507347747
5870,0.02812305529178462,1.3188047762223798,0.5216556656217521
5871,0.023457921205687036,1.1019884647514875,0.47606050767905705
5872,0.015353983451176228,1.0769791825953727,0.4749358062278387
5873,0.004837518220294892,1.0278209891794876,0.39469035188915735
5874,0.011598356127291081,1.175820956443137,0.5682542453849184
5875,0.02098934654443228,1.0291974005451308,0.4827416915061704
5876,0.014485649227772401,1.0078947967848655,0.4799697441523067
5877,0.021535202008389993,1.0371107358378253,0.38789151857413307
5878,0.0049999807602625615,1.0906362566769723,0.5070318589531704
5879,0.014131438782372592,1.0397283471543444,0.4847326890405486
5880,0.022241306400873923,1.1123662074075304,0.5019069863070433
5881,0.00883114204949691,1.086289207763038,0.5592376240831936
5882,0.013838849736655728,1.0280379355137867,0.4794109289407291
5883,0.0385551068183653,1.1430507051589387,0.4548278794309027
5884,0.020063361849557152,0.9995804333384126,0.40656014525288897
5885,0.0013807192774545345,1.0166891927497184,0.4600536039800296
5886,0.019424977121135237,1.0119593295217058,0.3548107707313583
5887,0.008823627262121325,1.0631339401813191,0.4830966767979414
5888,0.01635388579619414,1.0876193809792267,0.5039234155118653
5889,0.02291670094325064,1.0081178909243835,0.48298877222285586
5890,0.026634835419646584,1.0510240624034761,0.4776374302024238
5891,0.014436649725771435,1.1172640970827952,0.5249300150192587
5892,0.03400628678836967,1.051475888921316,0.4646104197143006
5893,0.023174589792612887,1.0705446950248974,0.41459542820611056
5894,0.035222502540397146,1.0563696181220328,0.48864829900281914
5895,0.01789337700382987,1.1198000656275209,0.4264410948360401
5896,0.05007015580688882,1.1748598376968482,0.4945346897878846
5897,0.031538593008461395,1.0096282690774352,0.405807708359102
5898,0.03993503681166679,1.116134305992319,0.4753082102716458
5899,0.01284288216500059,1.0396493964320845,0.44762121950078976
5900,0.019271887762333823,1.05080473199293,0.48281337499652227
5901,0.016856010409520505,1.0323163429021462,0.4214171210499101
5902,0.010435333539152021,1.0759811230370373,0.45415702944337055
5903,0.014071599094574566,1.0666330303639195,0.4552638915351168
5904,0.018492908640153845,1.2166783565919095,0.4398807389410687
5905,0.016394184407722487,1.2590053199896856,0.5679060042178473
5906,0.011207687849085593,1.0088439422359181,0.4115971600390377
5907,0.01248869840407903,1.1504437138083914,0.5107534515508328
5908,0.025207652312063764,1.0456146793502303,0.42636876390182893
5909,0.030887933543061557,1.0341529854623577,0.4255092645361146
5910,0.05004329003885144,1.0709253949067117,0.48854672555151823
5911,0.02040876528472916,1.2247012475497006,0.49632539403878
5912,0.010701690861767943,1.150752275379556,0.484469201017681
5913,0.030864131421881758,1.3111210412099807,0.5370824731924743
5914,0.01899956658675502,1.0655727820779992,0.4598878178662278
5915,0.021759016916228648,1.024203874954212,0.483355906749174
5916,0.02587340756617591,1.0609851556805503,0.4430619604190131
5917,0.060501241520570986,1.013097580937584,0.47430438265854735
5918,0.017504198180979022,1.1826327182738587,0.5432758877518512
5919,0.010213772286916271,1.0101219966423491,0.47164303121549206
5920,0.036727135571149844,1.4063615488463768,0.4883236261436376
5921,0.04751566776920233,1.2290834242487643,0.5593570900942367
5922,0.03171856332669976,1.0186692673815851,0.48483164865033784
5923,0.052088435395894694,1.0701290677798718,0.4746346362034113
5924,0.044023182684098446,1.3197658365105,0.4747500102767144
5925,0.023993059652766664,1.3060960242863169,0.45281019590790117
5926,0.017268829227571322,1.0554214198620262,0.4192380435282436
5927,0.03893863518320722,1.1017286058816174,0.47492427256156283
5928,0.016485452403731896,1.1109019525849224,0.509155270064618
5929,0.02399615404220256,1.028349761576025,0.4587049668915059
5930,0.020748951181834032,1.011227937822963,0.49470629442790987
5931,0.015030356191765577,1.0281653404366444,0.44913744326240324
5932,0.036722876253438126,1.01783717365842,0.5182315618040643
5933,0.019980683318002904,1.00946236797042,0.3846772193849651
5934,0.01740355332117115,1.0466567287875141,0.40958283680242485
5935,0.02450239421612728,1.0752921257132884,0.4167681123088452
5936,0.009795455857982057,1.1006744239877169,0.5364709019648797
5937,0.00879107527645623,1.1108024775874055,0.43717000775854004
5938,0.009013869141919095,1.0565745965978288,0.5251389935402965
5939,0.041988810671881774,1.2173304768749456,0.45116773349518063
5940,0.008141950518552465,1.0681010754145046,0.4358473244988198
5941,0.004838100066634231,1.127699986889051,0.40710547369086564
5942,0.018746037194393595,0.9089367583993253,0.44419054653378565
5943,0.008012328126150409,1.0482896552424237,0.47901817805372077
5944,0.013024800096689847,1.2284925643509923,0.47960478432365217
5945,0.03019752929741599,1.0088646228440754,0.37999839324662926
5946,0.02038819756060703,1.0476428159044278,0.4310163033209203
5947,0.018286557051875655,1.0830034489409133,0.4316627939556869
5948,0.016681594313889006,1.0929867763384868,0.4319223063678603
5949,0.011992353379970231,1.2333478211550895,0.517035359182301
5950,0.017609071079894685,1.0997359764876034,0.5592868283097912
5951,0.013250336744833587,1.2131557254926073,0.5346600496680759
5952,0.04604380868658715,1.0596032706395941,0.47755677612532677
5953,0.029970809125395893,1.0099015451706213,0.4848025674237317
5954,0.01577569368258085,1.0631180912447604,0.4534857726470223
5955,0.018668987166153776,1.2914268291219562,0.5289697398051671
5956,0.019403412427945688,1.1682937637010933,0.4990803894649946
5957,0.04118405440199687,1.0532056086018249,0.5280439242710074
5958,0.008459501989651924,1.050794911688562,0.458283305444958
5959,0.022904640951535195,1.0125877068837452,0.4569006467998497
5960,0.007846636064935814,1.3424388178179287,0.5237177994467378
5961,0.03435053706203163,1.177791844737867,0.49546460299185274
5962,0.005822740319709002,1.0296307914794556,0.46141571132617215
5963,0.016916739825662504,1.0720570578740862,0.41819766508689854
5964,0.018747152284324307,1.1219147419089956,0.4624991885828701
5965,0.015254812953285577,1.1492064885242363,0.4266883982968992
5966,0.023371527580402545,1.047725917146385,0.48383050875584294
5967,0.016384443951616357,1.0841580026357562,0.5399845153978367
5968,0.02214418447205067,1.2134072895498396,0.526882521310365
5969,0.016656856701614375,1.1799872440442565,0.47909198647304346
5970,0.010385807371606161,1.0068799110853237,0.4297549099527368
5971,0.021913418508685542,1.059706714233098,0.43661758555908736
5972,0.043691573708201904,1.0371927225783089,0.43224524129056513
5973,0.028520608555124657,1.0490172800358177,0.42631306019763354
5974,0.05046580509945203,1.141033461981074,0.5255200998943919
5975,0.03872008447922129,1.0646757091421044,0.46281841672506324
5976,0.012188679047774605,1.1254508312641758,0.5271058596685909
5977,0.006722211939729387,1.0734279922212246,0.5284187690348979
5978,0.03149812938471415,1.1568005171585185,0.5762500233120242
5979,0.05010483310489426,1.0750453657238415,0.4380156516078506
5980,0.0041824074191453495,1.034507731149712,0.44510053678182604
5981,0.011848936186705355,1.0828686717183003,0.5151873872112489
5982,0.032683881232241675,1.037840062888159,0.4692764805046499
5983,0.00600924609461273,1.1946349727980068,0.5555474651851666
5984,0.02598015479513761,1.09409440853978,0.47999418434133395
