RunNum,PD_Min,PD_Max,PD_Avg
5181,0.09155290904906531,6.002694245358716,2.4117279528062303
5182,0.11624829857813293,4.41885090980002,1.9950148198959556
5183,0.10828194028870061,5.631404192124943,2.2068906647635322
5184,0.18537487835827174,4.842625429670186,2.062587245097609
5185,0.19465483160751876,6.278863923003703,2.2820761542862282
5186,0.14953874725407318,4.82726675325212,1.9909171324124477
5187,0.17808050047935386,6.001520445493578,2.3276388274225583
5188,0.24472909636203719,4.401841935390435,1.909047900258909
5189,0.21334253226553682,5.86187283261565,2.3417769559588155
5190,0.16006189983920405,6.958974068015836,2.4347175917927624
5191,0.08168113485077742,5.144300050462256,2.3522174033167738
5192,0.2778394547935117,4.590873135968481,2.0156944693430927
5193,0.1654264006809429,4.653748322526873,2.0763080759327894
5194,0.06214258855822428,4.932663914342105,2.1809292294634046
5195,0.09968476294099542,7.328467429404195,2.418379527398241
5196,0.09883900591758096,5.3229394316102026,2.2502971178407285
5197,0.05645497678416334,4.467723624051973,1.9580728003241952
5198,0.12452347253750042,5.166352214247391,2.1892766792493856
5199,0.14338148120707367,5.0204917933551,2.023495149832638
5200,0.08191897416859584,4.536074409350579,1.9745953008379427
5201,0.11164623205572191,4.4378696654939205,2.2254223772550326
5202,0.11247728003001878,5.075183755970238,2.1121712649340756
5203,0.10099784596247467,5.273055730449744,2.131957330288505
5204,0.16095921768640498,6.31276692831373,2.3023390952071927
5205,0.12768315896791338,6.230647540312843,1.9482015710343001
5206,0.042971526000118096,4.720357081007884,1.942442190344316
5207,0.1046828031061672,5.381565546808137,2.12333440430931
5208,0.10377081642069466,5.200644854227656,2.1408999580706047
5209,0.0904452085277961,4.6949839979121455,1.9083495622480036
5210,0.021298317516017663,4.689003574663936,2.159943994579143
5211,0.21027980383521402,5.160793279421647,2.2922732177976757
5212,0.1054147900718273,6.34608080106689,2.0433401421366906
5213,0.19525437117997868,5.275332575024055,2.0083860512064082
5214,0.08334020722142946,4.603213252970008,1.8661906978620006
5215,1.1102230246251565e-16,5.679291995002522,2.534975131529592
5216,0.10355982857028474,5.734562942516694,2.083441402706418
5217,0.21384209262966006,5.736168226247891,2.488595827997748
5218,0.13590743143495912,6.904398523357064,2.3711853689672364
5219,0.11662585792127482,5.294496778418988,1.9594343736356243
5220,0.10886758136244441,6.096412628527762,1.811738579716208
5221,0.1556591311367967,5.873225648727395,2.0665094741308248
5222,0.12259328826639242,5.0799232357792645,2.0120688952882757
5223,0.10969459656971903,4.511770176568261,2.12019135818374
5224,0.14710121744391136,4.140313265620334,1.995597093844331
5225,0.11866096419135912,4.899428600968863,1.9691507641050148
5226,0.08817314532865496,4.912759875331524,2.145394065063211
5227,0.20179587655606332,7.182048719758106,2.559380335976634
5228,0.08058211908446443,5.516391218903346,1.8697599130588498
5229,0.10010862232460103,5.910366896516579,2.455017476145784
5230,0.17109779269298697,4.672765001943845,1.9251379074471704
5231,0.07017702024268567,7.662368477437027,2.6068683455464807
5232,0.15079643152865396,5.159356144250104,2.2023199572798147
5233,0.18204119207696345,4.853063025075407,1.8300619133101197
5234,0.07478149481536295,4.984970322013464,2.148645061597026
5235,0.1516759539346244,4.851829919710213,2.1602352881259854
5236,0.19679221905560845,4.759119877591079,1.7950141481279636
5237,0.06822336375289355,7.10840642189246,2.0231073856463864
5238,0.015935249861551697,6.23029793617842,2.2224500333334336
5239,0.12506367903941437,5.013437309353875,2.058751154815986
5240,0.10741191122237158,5.144512926900443,2.2146495250739204
5241,0.10754857292624119,5.142606149701476,2.0387923008336357
5242,0.0751566517601226,4.656132058356856,2.0484682640282323
5243,0.14940255568424324,5.926390877866399,2.4098106289416323
5244,0.14189405490927812,4.6688531372214515,2.070193979359658
5245,0.10675657542062165,4.787335363050514,1.9289537679013564
5246,0.09636362371545878,5.899625245104779,2.4918732031653263
5247,0.10251602830845491,5.237247969450421,2.052399960437366
5248,0.1553751625287715,6.1665944103912915,1.88376622689876
5249,0.17403549033045812,4.700752655198151,2.268146221039997
5250,0.20698335365139714,5.942389213848626,2.452382983148051
5251,0.1127195656018963,4.459124844842969,2.000008359995238
5252,0.042947398910331454,4.3931781116448905,2.124968999098407
5253,0.10389048554672047,4.814544853227671,2.2239312139118965
5254,0.13935767253093623,7.790769671075427,2.3748690854748524
5255,0.18086196278246944,4.197388658687461,1.9684198764240695
5256,0.035828972245736244,6.5066060431228,2.4369547903709217
5257,0.1441207948325933,6.307073839441803,2.1605598539165167
5258,0.193282870365653,5.351829168221963,1.961409376527313
5259,0.09685862225615235,5.239118736111418,2.09934561157124
5260,0.1422814439652351,4.569292493731961,1.8441862674737919
5261,0.14344215491161014,5.404336076663224,2.228649850960348
5262,0.11215874696358326,6.304529085348203,2.1233774968653547
5263,0.08874191622127671,5.266731427150357,2.066890624222336
5264,0.09212571494963084,5.228668873667974,1.880200444633854
5265,0.20614449660260742,5.2878369617594885,2.21689899136994
5266,0.003565957037107159,4.979856869980529,2.119073737755785
5267,0.1677141237050816,6.051634855665973,2.1177754070793515
5268,0.07698719577996754,5.190109766929065,2.024435177075222
5269,0.1507870452460183,6.1402431799674035,2.000459746727711
5270,0.1370930970957045,4.045023959711696,1.8477273864718435
5271,0.14802046239634678,7.1462624873355844,2.4397640964825356
5272,0.1429052269035517,6.102831219748229,2.3999473300976244
5273,0.09993639735051187,5.675911657663786,2.519170909099431
5274,0.1428549265182237,4.267056673976654,1.8952839082404862
5275,0.060583458989770994,4.4042902832693125,2.1055982562004347
5276,0.02198745392344817,6.187049191379531,2.1552794294100135
5277,0.04709828228509138,5.643775421754931,2.3555651826597432
5278,0.07831733252574931,4.3136545946113465,1.9875795877117737
5279,0.0781751205786222,4.776420680957557,2.195229901383998
5280,0.1818377852478717,4.112350878192389,1.9803228376280655
5281,0.1712104258675053,5.851686281829413,2.3304898180641374
5282,0.16063931070848067,6.509849920455246,2.394598482175071
5283,0.0918345364010867,5.2925695631940375,2.264494342542994
5284,0.1215368953580377,4.632085726827151,2.0897717725380476
5285,0.05679088417850728,4.8455767658107085,2.156548796251702
5286,0.041970951971043724,4.8871816124796945,2.1584077696541684
5287,0.10877590634821063,5.549280963378001,2.2631951377119592
5288,0.18089242772983227,4.372057648513143,1.854719361222201
5289,0.045687679957924644,4.356985140854634,1.9688220732435895
5290,0.10153874934464406,7.07358636170016,2.002473413222871
5291,0.15886977657118007,4.1654940458555165,1.5377578115799888
5292,0.2366487871236997,5.825780162583877,2.110361900372329
5293,0.1706139758124637,5.281093174011884,2.0240350197709294
5294,0.07139097214403634,4.751251718190148,2.1107577569448037
5295,0.10443643984615134,4.876850642239259,2.106829132448744
5296,0.19002533052599574,4.6158610146973045,1.8384491646533898
5297,0.04969213420632799,5.563042643461959,2.190590173333036
5298,0.08458178052338992,5.617915792415237,1.9241536605109621
5299,0.19491559482242815,5.975502335135611,2.2135653941266495
5300,0.079509224105831,5.609651821015573,2.206035115730883
5301,0.2595937345671466,5.557479231467357,2.2590620971227593
5302,0.27333330658084903,6.731259897078373,2.4114763690850602
5303,0.09935597957917951,4.893887420881475,2.066479502165072
5304,0.18425557075140558,4.634592025808404,2.160568034360732
5305,0.037259810269220886,5.328822312641049,2.2451686936242945
5306,0.1315775603213468,5.505453617748234,2.114677221425236
5307,0.1189946102854105,4.8584601285369216,1.9737870766926677
5308,0.27642369996009736,4.411738072541075,1.8687993987023
5309,0.184517635847501,6.1727688603168644,2.4862265570945183
5310,0.027377240404145044,4.63646244463218,2.160505906777959
5311,0.02129831751601798,6.53757666574556,2.5269768488105115
5312,0.15377405752867215,6.146007223163278,1.9775279017689122
5313,0.12259130508406435,5.624047564189884,2.352403365443927
5314,0.04857691757859439,5.13106486906695,2.1359750372985356
5315,0.03378846002733729,6.321140311337943,1.9654821313712658
5316,0.1857023380849315,6.986417046837635,2.482463169171185
5317,0.1730790915981476,4.942187973224566,2.2698740667863193
5318,0.12357179872982861,4.60418294438319,1.9651464266651169
5319,0.13010110957304022,5.095792384866107,2.1385174689613846
5320,0.06380625889266656,5.6540841426963695,2.026834335047741
5321,0.04647482817392623,4.342982492624804,1.635109157964399
5322,0.0,5.5169952266932345,2.0131773097695267
5323,0.033487464429804804,3.9887773447098978,1.8060173477583845
5324,0.062104388023967935,6.542175020585096,2.4384090939273393
5325,0.05187749799930769,4.183097858512186,1.8844873299039469
5326,0.01352421942059722,4.4483904705429875,2.113644685347831
5327,0.12232035054818942,4.913113405865979,2.208100043252405
5328,0.05814505876693953,5.206784516028455,2.2960375838872764
5329,0.049083087629660765,5.193944215391197,2.3591862985518257
5330,0.14793830539158662,5.4478039292766,2.1145475137277208
5331,0.09932253009463941,5.757441085209686,2.5766506622969527
5332,0.10371471364421267,5.01286586347316,2.2311123487332507
5333,0.14988508289550562,5.210191825009273,2.3040801444465258
5334,0.22988827638431544,7.450138162304597,2.5847877689345804
5335,0.09813829808646225,6.6847394566832365,2.567657015058611
5336,0.043364020848310494,4.506671391855488,2.0945981826678644
5337,0.11054340621963181,6.570082737365042,2.2104908735883475
5338,0.1727599985795995,6.963376592745808,2.5793433769429437
5339,0.15027851344931292,6.037594070630844,2.254782527620889
5340,0.04149548034482402,5.178963627527124,2.1791847334974053
5341,0.05982399202769963,4.067766653261459,1.9518654616919786
5342,0.05864440774957971,4.651733896236048,2.123782365167801
5343,0.10322271777015626,4.563864867035909,2.164854667388813
5344,0.14370987555477363,5.755375400636919,2.1878517184973303
5345,0.1341319847862177,4.999971444744009,2.10295593026039
5346,0.1191263987453587,5.797256108962982,2.1530334995728597
5347,0.1813035284594558,5.353916737684719,2.20798576055048
5348,0.017281840210540012,4.187673830705745,2.1161190851907152
5349,0.1666346279146273,5.063634580076824,1.9656580402346782
5350,0.08562644023656972,4.686784399728521,1.8384799606692448
5351,0.037706880401251176,5.896160213079022,2.1155604566636024
5352,0.06876293427270397,3.9263306427009788,1.8335246050889906
5353,0.1441890819062165,5.474209012651926,2.2822809934496995
5354,0.09105427716724106,5.5129565807178205,2.090872372323097
5355,0.2527689166754538,5.3703099033416315,2.0661482526691684
5356,0.03495235362910979,5.131270477649845,1.9721040578351996
5357,0.13911199846729222,5.7614335289846785,1.9136051381221502
5358,0.07664090739411279,8.430971470025833,2.425100757152842
5359,0.0382606410244822,4.3490850603361055,1.9899918318407641
5360,0.14857273654027228,4.163357983089452,1.8467538193026025
5361,0.07048751939719765,4.423365260570321,1.8393466819103803
5362,0.07199211550717938,4.915012958782951,2.1891586647104813
5363,0.12609427757073524,7.766842744389296,2.43701276629338
5364,0.24987495265605345,4.9438376385820915,2.159436757730268
5365,0.3067480280093333,5.950502617515078,2.2694016596621687
5366,0.11410824563417175,5.472754924882356,2.1830633063610447
5367,0.08844578014496984,3.8628225913095955,1.812834432535186
5368,0.04791421369955606,5.128448169342068,2.1136454902747106
5369,0.07816519246916992,4.753730706215649,2.0277727472840814
5370,0.10147220052418149,6.585692377070006,2.21049000154729
5371,0.1971245748191326,7.099074026197889,2.61644845901574
5372,1.1102230246251565e-16,6.003212920500293,2.6798626912126475
5373,0.25527823212462547,5.233586124134335,2.2623939046193975
5374,0.09528525014619618,4.855938963094493,2.2103251211739128
5375,0.1395498889490663,6.066715135161578,2.196000510829368
5376,0.06894496656178724,4.026351706661161,1.9282218983811392
5377,0.06364128303455457,6.031126024333024,2.1025583593542905
5378,0.09136581488374448,5.51351337598785,2.1233035617641427
5379,0.08540487587329319,4.960975799422725,1.9824519459521706
5380,0.06883756592933542,5.222944344858188,2.0631918894801577
5381,0.1250522661413904,4.404568572245873,1.954673694898768
5382,0.05962147461509728,4.75903614047798,2.1305665319616613
5383,0.15049924559175007,3.774181739387261,1.619334459687116
5384,0.1995590156954826,6.589533426830115,2.279497592852196
5385,0.09244059045708784,5.150657118808935,2.100196855508767
5386,0.12940973211377702,5.110547493676751,2.403745252545336
5387,0.22080329029518253,5.859590389606482,2.1119617755831
5388,0.12960993165121173,5.237164371892387,2.0757505621910717
5389,0.09294061922120934,5.775719165215275,2.2308488118163803
5390,0.05859701366533965,5.481802323532114,2.023148604897334
5391,0.18237068589948505,5.57872375525662,2.2958890188575753
5392,0.15100609188492958,5.447632546999122,2.1186875853292326
5393,0.10498174191498164,5.05726956041918,2.332461842271429
5394,0.11933225333205998,5.358583442684396,1.9686487959349805
5395,0.13535120090150482,5.055741029004609,2.061846816311764
5396,0.047355336900286794,5.418178821502197,2.2552043072601893
5397,0.10779582115732751,5.488479460415507,2.0742752054172136
5398,0.1544051319848015,4.749656772721274,2.1028423549021604
5399,0.10578386172047496,4.406025276503969,1.934017562656584
5400,0.07575809293454439,4.887495809194275,1.968294432927604
5401,0.10574554295899109,5.443899721269727,1.9554671690854877
5402,0.09578143346961081,6.994764807803019,2.5137772308701503
5403,0.0711402389641087,5.086241882143503,2.1480787762194455
5404,0.1201063495969934,5.01955230009091,2.2304824023218974
5405,0.15042111161499047,6.6971676346095625,2.4006980654326653
5406,0.20911862641993764,4.526892004365464,1.9981837163898255
5407,0.11596084011223821,5.361306897415372,2.243237489061404
5408,0.2715584396999633,8.086933153715242,2.598758603006246
5409,3.885780586188048e-16,5.287045128059658,2.118139333943465
5410,0.07475666640808694,5.495667514881988,2.15230319217197
5411,0.1768787194423067,4.2277922050931265,1.8602493609930544
5412,0.044600130377536115,4.030734369772059,2.0066141151188046
5413,0.041634750727555445,4.61125159710969,2.1650976168684863
5414,0.12237673683084639,5.085664407976584,2.0975365415178375
5415,0.13892791256381526,5.616746458890841,2.1580835503364377
5416,0.06531469545369598,5.516786024666399,2.125653121575607
5417,0.10071653977095948,7.2855473476070465,2.499955536690554
5418,0.218614033823399,5.454430294166595,2.134311367355344
5419,0.15421133426062753,5.53051552004517,1.962858994096497
5420,0.08631920863349252,7.477096018287671,2.396234814821723
5421,0.04507751016193274,3.606783227373414,1.6841783849994394
5422,0.05919502043296758,4.594941810591095,2.1648926815418026
5423,0.09003372407026566,5.02371228977789,2.007009948761408
5424,0.053599619194491376,6.743436987772678,2.3187446322490604
5425,0.1845134132276949,5.228571964595125,2.1324875425637173
5426,0.08888116523435682,6.45628778526689,1.9783698811879842
5427,0.09173023399752091,4.946813538228531,2.117031895911424
5428,0.0703415973841888,4.738321184832386,2.0359350466649095
5429,0.25813803022674936,4.645225261567234,2.0727782659404848
5430,0.08735631548164544,5.008329381887354,2.124264824284297
5431,0.08079893955536853,4.603252621919563,1.795368620978815
5432,0.11763323504167454,4.762885099916994,2.0820815043703513
5433,0.053786056560091,5.248985819761089,2.1072954282459087
5434,0.0994056647455066,5.65427316480607,2.193315309308328
5435,0.01778422989589523,5.137419824235683,2.192944371956726
5436,0.17063384743814067,4.375208041786485,2.067116287881359
5437,0.05025679819715699,5.198152721771134,2.1342083040364175
5438,0.11301768140626217,5.1820921583849815,1.8906312504985088
5439,0.18840560208792553,5.517722236737904,1.9167789361694212
5440,0.2201707055925944,5.964781755074332,2.078191715975118
5441,0.1399262626692464,6.711245532249132,2.5666101815006783
5442,0.21594362279686874,5.729402378773581,2.0255051716917247
5443,0.15015624898556287,7.358348719596859,2.2493379139006664
5444,0.12570768558603373,5.905963467594339,2.3897378872337445
5445,0.03597546406162092,5.5773178818674785,2.4100422415250073
5446,0.07961485502434532,5.15820045669608,2.382742955018618
5447,0.1651938233486996,5.329774926824302,2.114430056065626
5448,0.2510022341615864,5.404766652509796,2.2638380553792032
5449,0.23745604464905765,6.7977061312588765,2.5089909784661844
5450,0.08937988298966117,6.495616693615279,2.5062183964609073
5451,0.153988697646361,4.872848892806392,2.000801378381182
5452,0.13051742786117326,5.597146181444701,2.3740904255209467
5453,0.28721177137258874,4.894570784994202,2.205693109338611
5454,0.09793222126576928,4.306997722106012,1.902870812855062
5455,0.011731891709725125,6.568585777229228,2.6200617120916667
5456,0.057062147831226845,5.334268478777433,1.9425599942298466
5457,0.19028632485506602,4.896346646139795,2.049788485862238
5458,0.07700558341538288,5.48137975750899,2.078347609485899
5459,0.1863441896761947,5.313882610500617,2.0791219041946136
5460,0.13368219411347151,7.332678101478232,2.117756095921048
5461,0.12822821424721922,5.836642949654906,2.061037092120123
5462,0.07251273791760925,5.047692427719528,2.2133623060138006
5463,0.23762563323645605,5.592727460678059,2.3960433448001024
5464,0.006856510386386027,4.408262426100196,2.0756840286300404
5465,0.16382791517959566,4.907142871200498,1.9600175935375466
5466,0.08317164526726759,6.677163525650727,2.1058010172428876
5467,0.10304094804441949,6.06681490781052,2.341050281633205
5468,0.07673999435094155,4.934665434849622,1.9393330221243736
5469,0.1314303272735583,6.920104801183365,2.184052875262154
5470,0.09120264016983942,4.881392164298088,1.8495533372644304
5471,0.11566577947813192,4.211071789281861,1.8866934676053146
5472,0.13238699767943923,3.8886648924439653,1.4731056390582207
5473,0.027463158102855958,6.039104345691265,2.1763187789541742
5474,0.14693249267337957,5.085498678351264,2.2231885482807825
5475,0.06874000137262269,4.479884555375557,1.7708422166769082
5476,0.05800063807855871,6.540512940889234,2.702628140093483
5477,0.07898765603396397,4.4409703304082795,1.9501644448120266
5478,0.07433753841895295,4.55106971205065,1.8614771651901567
5479,0.09818990076269567,4.583193719193349,1.9686419554905934
5480,0.13025919596173752,6.314133448149433,2.3860033944285592
5481,0.12170294150594668,4.442711752481111,2.1637837336159764
5482,0.045536909008150994,5.156531646986371,2.121328208011609
5483,0.05918202766368988,6.2242279590216665,2.2605511238776796
5484,0.1557736359750626,6.148919999853982,2.4878650213340388
5485,0.2541548597560676,7.42825200326362,2.380003030941463
5486,0.11081891556364447,5.888364930196228,2.0463635161703455
5487,0.11772904490558816,4.87961327719392,2.0242688647584037
5488,0.05715234556601949,6.002077251086216,2.3280473669132697
5489,0.05620122692761156,6.063544596992803,2.274863561151135
5490,0.10006034390185428,4.437983716803456,2.060528772165499
5491,0.18700436574489004,5.485028567290878,2.0655891846416305
5492,0.12847936773999585,4.389497499570647,1.6059254952152078
5493,0.183659098334278,5.064819525793822,2.073582322480575
5494,0.17692450793749842,5.267898041003513,2.132063722922474
5495,2.220446049250313e-16,3.939113963341324,1.777914368441156
5496,0.062010541213182266,5.370267465115903,2.082171353980452
5497,0.053128521714983806,7.561173633649178,2.647609014298218
5498,0.09707963982577755,5.96844431939643,2.261684101614254
5499,0.04367529664310434,5.328290841522217,2.359135697944167
5500,0.11290390100205504,5.753999394588957,2.428007368025056
5501,0.06107216245638448,7.183144075069201,2.160019200607555
5502,0.1601659577318139,4.650458109439126,2.0016024217819854
5503,0.16322792226870367,5.139339573558529,2.2392141570145996
5504,0.10530267589333991,4.763732335182802,1.7501884790337354
5505,0.029676706787254353,6.347962163363991,2.1760323995154445
5506,0.030412000347338576,5.173070293542895,1.9831520812181869
5507,0.14668160519918724,5.2399070541043855,1.996813013107217
5508,0.1068737728265851,4.337808283199245,1.8585881551985133
5509,0.05481064084887609,5.948842192865538,2.2374775217917158
5510,0.13745488037262832,4.486393816405758,1.8127831635558906
5511,0.14987831635449705,7.460286316692802,2.2910204511103887
5512,0.19732355699714982,5.656550546770611,2.249567149238669
5513,0.24248832965173486,6.772538777297288,2.287298801772781
5514,0.133737423717713,5.575402809529342,2.182055052180343
5515,0.11082045565714471,5.503691391576057,2.2920001342314267
5516,0.0673714372628937,4.9157259158576325,2.13014211626587
5517,0.0,4.741787014324804,2.0354831265010813
5518,0.170335626323146,5.873789334775372,1.9667467770749185
5519,0.15011674152560017,6.409640561281897,2.212565973531343
5520,0.16039199030859394,4.467077468764704,1.7961438198599937
5521,0.1168167399419979,5.112825526074733,2.201041350379553
5522,0.09780001568472314,4.72878099559042,1.973632623299603
5523,0.21937682494073998,4.840217771735203,1.9096507610413354
5524,2.482534153247273e-16,5.948167560672108,2.114112320368193
5525,0.04171195237620095,8.897314893178228,2.515592082279678
5526,0.07722258892497809,5.977606275399968,2.238597041642861
5527,0.07351869429727244,4.1703756294558305,1.8080027450933596
5528,0.17833454021880576,5.8040292730266545,2.2214785076388632
5529,0.2149108720643394,5.670392253970232,2.3639196513630414
5530,0.16257910180068777,4.961176856324984,1.8633537384725134
5531,0.06372145196297825,4.6932337049277795,1.9901895048267293
5532,0.04183614276751041,4.9970173239124955,2.18855296074133
5533,0.09216957287496856,7.174057545428875,2.038284052501439
5534,0.15332618004381174,6.400550396196128,2.2572945361144674
5535,0.10595620213771821,6.821384629990415,2.4561714492313262
5536,0.07974444200856476,5.146492983639556,2.0272037836755303
5537,0.10849333696471697,5.016776678009716,2.187147254648364
5538,0.19426318113766272,4.389431125930005,1.8357623570009756
5539,0.09746478439370401,6.686620767199626,2.351157769088387
5540,0.12555600118798135,5.092299662571044,2.0768309960304765
5541,0.09015329732779569,5.339073240228232,2.0478011789623185
5542,0.15037814351095846,6.838598229982729,2.659880676334791
5543,0.07932379969732462,7.3295172080876805,2.470504056844525
5544,0.2133906532856159,5.900391913716909,2.2834847559515734
5545,0.14814842530743752,4.207554461759362,1.8520650205799158
5546,0.019758959634014094,4.12703825872346,1.9059988194399324
5547,0.12073439996944334,7.7181659603607455,2.726678858167975
5548,0.013863371136834243,6.885729162788038,2.577548830237743
5549,0.008183811007542952,4.792371673124189,2.2019359149559667
5550,0.1381221210806007,4.8405587849090566,2.2086528316206255
5551,0.006839826738723943,7.989564093082476,2.504040852773568
5552,0.2068994840055432,6.96733763223801,2.460800117011413
5553,0.12209082019022724,8.29585628669076,2.8501994620537303
5554,0.1256983618036196,4.828022419532979,1.9068525539466645
5555,0.0594789352294346,5.274216303074086,2.338335927851825
5556,0.06769216058537798,7.487809892562165,2.2916751830943927
5557,0.0907849215461185,5.444639349153775,2.21776367271294
5558,0.07539415894464851,5.89688427173875,2.248228421479604
5559,0.1187968953674949,8.158807828508985,2.568433639331715
5560,0.17723818699168978,4.308612660612983,2.0705813065442618
5561,0.1429089382007237,6.894430698495299,2.4452006578878414
5562,0.08137960921193506,6.056415382772532,2.290690534643116
5563,0.13855192483140025,5.032963657868263,1.8854814790676238
5564,0.04168520758592477,7.900566228656612,2.744808456282687
5565,0.0918820740710639,5.82241791102531,2.28787423905274
5566,0.14117429798578776,7.558581683252282,2.247612233923788
5567,0.05743020458532918,4.835313633910727,1.9435546322944808
5568,0.10746143771601273,3.945442044091424,1.9628762858859872
5569,0.20296648355834734,5.297717057539163,2.254770660749806
5570,0.1532836873308133,7.581260900390606,2.2709938658568953
5571,0.11535174021418348,5.369092607611617,2.215693261022294
5572,0.046705062921662696,4.643802520284875,1.9725171945286046
5573,0.02211778707295472,6.039322823500484,2.0019253431707
5574,0.06223779205467681,5.313330720961911,2.2899368928203647
5575,0.0,4.9474816757258555,1.8794134757493857
5576,0.0518026528853378,4.312816451960202,1.817129135676265
5577,0.12329134995806551,6.144694767066504,2.344680969216173
5578,0.08963704433543623,5.232145727750296,2.10267406412241
5579,0.2930276492049804,4.922966855067168,2.076886398139021
5580,0.09443317903289536,5.540660364890391,2.2407835905418123
5581,0.1148235599892481,5.262446164034838,2.0875961033519936
5582,0.10065083306305654,6.663944113159112,2.4035784306379444
5583,0.08297582364971438,5.045542619625922,2.0130412885210984
5584,0.09354852526996095,4.200300222346211,1.6616213192966671
5585,0.19809326509538808,4.91544854668697,2.115825196606933
5586,0.12981643505962365,7.3769988464685845,2.097583758865811
5587,0.10084108545444184,5.06080687810236,2.1140367171791827
5588,1.1102230246251565e-16,5.018224130726725,2.290947175548706
5589,0.0814321282218326,7.753745777567098,2.7633942702420544
5590,0.0,6.472201160258489,2.311933294240466
5591,0.1524040406740228,5.594046197917475,2.066791887853234
5592,0.08176696533154773,5.1045748404273565,2.150918674947845
5593,0.14161728935029547,4.6269897491963725,2.2922832848667523
5594,0.08263927382883174,4.625981449288684,2.20445883427505
5595,0.10856763889311832,4.737691201271851,1.9240807518873333
5596,0.21445904439831787,5.572780100871577,2.318558873325199
5597,0.16366499821959862,6.778288599783802,2.3973330038848135
5598,0.033787140963500606,5.7201218983932955,2.36365178080503
5599,0.04421890477526852,6.355464474288864,1.9408686880340518
5600,0.2098017703544382,4.447980887768426,1.8544368517576884
5601,0.11921878924982197,5.191684515307819,2.410826567172926
5602,0.17988979350622405,6.094824385416813,2.060906287396655
5603,0.22566009266823722,5.2361163204950945,2.0187810263801778
5604,0.20034507716386807,6.92652157288853,2.4270775048672077
5605,0.17995534219082052,4.140458773654058,1.8216783357465531
5606,0.1764837613383062,6.361736031199937,2.2264560331100416
5607,0.10402189579087626,7.7747424199395505,2.396570094768502
5608,0.09940733519515949,5.90041029250469,2.333895516856153
5609,0.16365536775125034,4.655724959296409,2.15363281720421
5610,0.20049004600838252,5.193848254087185,2.1769486189341976
5611,0.09230295323528744,4.562279364853363,1.9643143146980289
5612,0.22760475113882417,7.367385789932446,2.4011507403952965
5613,0.16848775684023876,4.823458878434362,2.084683565843276
5614,0.029266210250689775,4.427297731634562,1.7748823232046649
5615,0.18112214366118756,5.544700936738349,2.238556878913555
5616,0.18474155638129855,4.765602198802495,2.2030552781923496
5617,0.0834465203740012,5.06424288923219,1.9249740715848132
5618,0.21411287067652396,4.17891459242595,1.9723952951661836
5619,0.09154721875223186,7.097287193631765,2.321229957306099
5620,0.2488324195449802,3.627108520269206,1.898854198932561
5621,0.1704086822548269,4.619867338345853,1.989972802649716
5622,0.07828015111300081,5.547490502598328,2.164077674243799
5623,0.07805612250400275,6.100077542344038,2.445284697933167
5624,0.06151555424888374,6.317528352494276,2.334301227130024
5625,0.178967199113666,6.1507871466210196,1.9963996553836392
5626,0.06646662218786631,7.259893514893971,2.498309917798891
5627,0.12335003329431006,6.575600302668825,2.3991928696937217
5628,0.2576257959062135,5.724690623451085,2.2018098467890748
5629,0.02794963296863071,4.250833500727913,1.8444264333487488
5630,0.066532045169342,4.615630171762876,2.137629693557254
5631,0.03871119634635608,4.428135920387412,1.730693615955151
5632,0.04297152600011804,5.525727188509223,2.051436880959156
5633,0.16126429876024195,5.438250745984432,2.2680038884305156
5634,0.05396650592020222,5.239118736111418,2.2613259647442026
5635,0.10420423318953595,4.089528996326293,1.8106466521129454
5636,0.10402189579087655,5.621687596803339,2.2063205124529572
5637,0.06298220735883506,5.414743282870348,1.873186064132322
5638,0.1630939803585957,4.816125066913887,2.0946053784318797
5639,0.10756397365878974,5.162424252773764,2.086275488221805
5640,0.27396800767549684,4.782960080840364,2.195228915166774
5641,0.1407590332086626,4.35260019864932,2.0399226959284444
5642,0.12591285591313128,4.8485076993152605,1.8825470584171797
5643,0.06114758251528284,5.316103646841918,2.155544810603605
5644,0.1305963491999982,5.06181542124215,2.227403967449426
5645,0.18660801375602742,4.538399853790489,2.016814873815885
5646,0.27720087275852257,5.00853358011174,2.2167184324616414
5647,0.16437016465466192,6.623425166427869,2.415219685542117
5648,0.03114547722423348,5.270223342858478,2.1909550802520594
5649,0.1692584986979338,4.351730173736541,2.079537346787166
5650,0.049544414630431584,5.309125712977468,1.9511588849014
5651,0.12845323683557663,5.1540354745154895,2.12021920353303
5652,0.07195816000441033,6.207907319625957,2.2411088980681164
5653,0.09102093579203215,5.3008790155349,2.3282675964955293
5654,0.19659277744257164,5.478184729389357,2.4594712316716945
5655,0.07734674989834912,4.840193416923074,2.0491857971908782
5656,0.029121103504036648,6.889223106966932,2.5506779477765034
5657,0.13515591205697247,4.562813139972343,2.1390850183080308
5658,0.015009707231118094,5.220203853978132,2.089110295181142
5659,0.14598590214566104,6.256940835714772,2.1359332372674094
5660,0.21340901049579555,4.065387048750299,1.7663360940779897
5661,0.10404927652155609,6.123528603054856,2.4027157010484625
5662,0.15659848601297063,4.851989222426658,2.1813304523539245
5663,0.10157716616970708,5.898908046089538,1.9752545321236992
5664,0.049812366215406044,6.7788938608003315,2.3149694896749113
5665,0.16591885320894398,5.0835969558663185,1.7821291103122938
5666,0.17355377172472847,5.349065103000867,2.1407308716205447
5667,0.09865057190846771,4.464752821996651,1.9991170455493055
