Number,SMILEs,MW,FSP3,Cm
6803,C1=C(C=NC(=C1[N+](=O)[O-])C*)C(F)F,-0.48517377024321356,-0.375523036495362,-0.4017160793757523
6804,CC1=C(N2C(=N1)SC(=N2)C3(CC3)C(F)(F)F)C4=CC(=C(C=C4)OC)*,0.6360178985611533,-0.09468218790302191,0.801064324385804
6805,CCN[C@H]1CN2C(=C(C=N2)*)OC1,-0.6271310368380003,0.6916721881555303,0.02283795526224353
6806,C=CCCC*,-1.2858369098470386,0.613036750549675,-1.2914540287909217
6807,C[C@H]([C@@H](C1=CN(C=N1)C)O)*,-0.810513145101979,0.5231676790001262,-0.20868946656434428
6808,CC1CCC=CC1*,-1.10915877268366,0.9725130367478704,-0.8808434616089809
6810,C1C[C@H](CN(C1)C2=CN=C(C(=N2)NC3=CC=C(C=C3)C*)C(=O)N)NC(=O)C4CCC5(CC4)CCNCC5,1.669420115847749,0.5231676790001262,1.5457732691801072
6811,CC(C)(C)OC(=O)CN(CCN1C(=O)C2=CC=CC=C2C1=O)C*,0.3985561853662225,0.20598272058995373,0.058041704106555035
6812,C1CN(CC1C2=CN=CC3=NN=C4C(=C23)C=CN4)C(C#N)*,0.12677393995789665,-0.22574125057944733,0.9713690951557739
6813,CC(C)OC(=O)N1CCC(CC1)ONC2=CCN(CC2)C3=CC(=C(C(=C3F)NC(=O)N)*)F,1.3153785165400573,0.3733858930842116,1.5989494671588245
6815,CN(C1CCN(C1)C2=NC=NC3=C2C=CN3)C4=NC=C(C=C4)*,0.23563204559243467,-0.2912707819176599,0.9640092255464516
6816,CC1=CC(=CC(=C1*)C)OCC(=O)NCCCC(=O)O,0.038495939938864084,0.07382232125238189,-0.15727762876214382
6817,C1=CC=C(C(=C1)P(C2=CC=CC=C2*)C3=CC=CC=C3*)*,0.0043450426217399064,-1.2742137519908503,-0.6516015418337949
6818,C1=CC=C(C(=C1)NC(=O)NC2=C(C(=C(C=C2)Cl)*)O)OC(F)(F)F,0.5907118104652979,-1.0495410731169783,0.6681803820336382
6819,CC1=CC(=CC(=C1*)Cl)Cl,-0.669071568591854,-0.8248683942431063,-0.7500333323641689
6820,C1CN(CCC1C(CC2=CC(=CC=C2)C3=CC(=CC=C3)*)(C(=O)NC4=CC(=C(C=C4)N)C(F)(F)F)O)S(=O)(=O)C5=CC=C(C=C5)F,2.592369659474862,-0.5116882964189209,2.0392770350440417
6821,C1C(OC2=C1C=CC=C2C3=CC=C(C=C3)C*)CNC(=O)/C=C/C4=CC=CS4,0.7861379963644636,-0.7271846208196836,0.7431308001610175
6822,COC1=C(C=CC(=C1)C(=O)*)O,-0.7293394545387446,-0.881036563961574,-0.49386918592871537
6823,C1=CC(=CC(=C1)*)C2=CSN=N2,-0.6610240891127942,-1.2742137519908503,-0.4407411323956085
6824,CC1=CC(=CC(=N1)OC)COC2=CC=C(C=C2)*,-0.20598187256580397,-0.6001957153692343,-0.1665133367030143
6825,C1=CC(=C(C=C1C*)[N+](=O)[O-])OC(=O)CCl,-0.2036748379765287,-0.5752320843832482,-0.20905288293384083
6828,C1=CC=C2C(=C1)N=NN2CCC3=CC=C(C=C3)*,-0.24669424767066125,-0.8248683942431063,-0.27203338311321157
6829,CC1=CC(=NO1)C(=O)N(CCC2=CC=C(C=C2)*)S(=O)(=O)C3=CC=C(C=C3)[N+](=O)[O-],1.057105994270693,-0.7775688829012385,1.026907004928979
6830,CCC(C*)(F)F,-1.1231977566989846,1.8712037522433584,-1.1834153083184336
6831,C(CC*)CO,-1.2587767511940102,1.8712037522433584,-1.2424879181580375
6832,COC1=CC2=C(C(=CC(=C2C=C1)*)N)O,-0.4778387573284885,-0.9882667061513768,-0.29350086719429536
6833,C1=CC(=C(C=C1Cl)OC(F)(F)F)*,-0.42802716638769556,-0.8248683942431063,-0.5099795637101093
6834,CC1=C(C=CC(=C1)[N+](=O)[O-])S(=O)(=O)NC2=C(C=C(C=C2)OC)C3=CC=CC=C3*,0.9418424749529907,-0.9596720015674292,0.920846301849179
6835,C1CC=CC(C1)*,-1.2043375202829651,0.8227312508319555,-1.0033271158973793
6836,CC(C)(C)OC(=O)N1CCC(CC1)C2=NOC(=N2)C3=CC4=C(O3)C=CC(=C4)*,0.7449370727583484,0.14122412491454378,1.022093746972127
6838,CC1=CC(=CC(=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)C,0.14079935318151965,-0.3305885007205876,-0.3981061819675419
6839,CN1C=C(C=N1)C2=CN3C(=NC=C3*)C=C2,-0.4166684137334403,-0.9882667061513768,0.1332299082033319
6840,CCCC1=C(C=C(C=C1)C2=CC=C(C=C2)*)C3=NNN=N3,0.031866608192623325,-0.684447969946936,-0.27441068780461686
6841,C1=CC(=CC(=C1)*)OCF,-0.9058886691809579,-0.8248683942431063,-0.7285932398864181
6842,COC(=O)C1=CC(=CC(=C1)S(=O)(=O)C)*,-0.308013869974427,-0.5752320843832482,-0.31014370449611794
6843,C(CCO)CC(F)(F)*,-0.919459460882577,1.8712037522433584,-0.9933573721030339
6844,C1=CC(=CC=C1C*)Cl,-0.9027945286729888,-0.8248683942431063,-1.1390670516559849
6845,CC1(C=C(C=CC1*)N2CCCC2)C3CCS(C3)(C)C4=CN(C5=CC=CC=C54)C,0.9159765459697047,0.36140335021093845,1.3104486154007764
6846,CC(C)(C)OC(=O)N1C2=CC=CC=C2C=C1*,-0.28748126212987746,-0.3063929814572474,-0.07687890421234209
6847,CCC(/C=C\\C(=C)*)NC,-0.9120973063844489,0.2984950001262542,-0.7634791276508736
6848,C/C=C\\C(=C/C=C)\\C*,-1.0276593831195864,-0.487859375932298,-1.1269994225314799
6849,CN(C)CC1=CC=C(C=C1)*,-0.8442772748556076,-0.22574125057944733,-1.0410449248454683
6850,C1=CC=C(C=C1)NCC2=C(C=CC(=C2)OC3=CC=CC=C3)*,0.10663488507269378,-1.1086654622943128,-0.2084842886740585
6851,CC1=CC2=C(C=C1)SC=C2CN3C4=C(C=C(C=C4)*)N=C3NC5=CC=C(C=C5)C(C)C,1.0309618640575233,-0.6693257704073485,0.8588277930583882
6852,C1CCN(C1)C2=C=C=C(C=C2)*,-0.7764572433267659,-0.016046750297166616,-0.7472482610481616
6853,C=CC(OC(C=C)*)*,-1.102617651083479,-0.22574125057944733,-0.9577902068892282
6854,C1=CC=C2C(=C1)C=C3C=CC=CC3=C2*,-0.5523424037703775,-1.2742137519908503,-1.0249752957619398
6855,C1C(C2C3=CC=CC=C3C1C4=CC=CC=C24)CC(F)(F)*,0.07251112933897258,-0.22574125057944733,-0.43584847302244023
6856,CC1=NC2=CN=C3C(=CC=N3)C2=C(N1)C4CCC(CC4)C(N5CCCC(C5)COC6=CC=C(C=C6)Cl)*,1.6586381218408113,0.24426366384635412,1.844508147640224
6857,C1=CC(=CC=C1CN)C*,-0.9394560224549128,-0.487859375932298,-1.117877692358162
6858,C1=CC(=CC=C1F)*,-1.1096269649973656,-1.2742137519908503,-1.1670476863033474
6859,CCOC(=O)C(C)(C)COS(=O)(=O)CCC*,-0.049558142017091265,1.5566620018199377,-0.2961533871724365
6860,CCCC/C=C/*,-1.1906581622477332,0.8227312508319555,-1.2401106134666324
6861,C1=CC=C(C=C1)C(C(=O)C2=CC=C(C=C2)Br)*,0.10523709352742651,-1.0495410731169783,-0.5226936301225966
6863,COC1=C(C=C(C=C1)C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F)Cl,0.4624271165098925,-0.9431171725977757,0.34468617579734545
6865,C1=C2C(=NC=N1)N=CC(=N2)*,-0.865203435659504,-1.2742137519908503,-0.20468705672131707
6867,CC(C1=CC=CC=C1*)O,-0.9327791929377165,-0.487859375932298,-0.7269499710484871
6868,C1=CC(=CC(=C1)OC2=CC(=CC(=N2)C(F)(F)F)CN)C(=O)NCCC*,0.6358482636648837,-0.3490909566278478,0.6276019657205976
6870,C1CN(CCN1CC2=CN3C=C(N=C(C3=N2)N4CCOCC4)C5=CC(=CC=C5)C(=O)N)C*,1.19352637785122,0.09335907593706645,1.3509835012267173
6871,CN1C2=C(CCN(C2=O)CC3(CC3)*)C(=N1)C(=O)NCC4=CC=C(C=C4)C#N,0.704224697653491,-0.016046750297166616,0.933856464097971
6872,COC1=CC=C(C=C1)OCC2CCCN(C2)C(C3CCC(CC3)C4=C5C6=CC=NC6=NC=C5N=CN4)*,1.533474709976778,0.24426366384635412,1.851957922794293
6873,CCCCCCCCC(=O)OC1=CC=CC=C1*,-0.17164776956070762,0.40334225026739445,-0.367956330015584
6876,C[C@H]([C@H](C1CC1)O)*,-1.082098614030631,1.8712037522433584,-0.7863404419679452
6877,C1=CC2=C(C(=NC=C2)*)N=C1,-0.8786113778607036,-1.2742137519908503,-0.4571087544106949
6878,CC(=O)NC1=CC(=C(C=C1)Cl)*,-0.6108528721919082,-0.881036563961574,-0.4281661283747519
6880,CC(=C=C*)C,-1.299516267882271,-0.016046750297166616,-1.3042556937689005
6881,C1=CC(=CC=C1C2=NC3=C(N2)C=C(C=C3)C(=O)N)*,-0.15181405748879132,-1.2742137519908503,0.012504795098402603
6882,C1CCN(C1)C2=C(C=C(C=C2)C3=CC=CC=C3)*,-0.24642283183662875,-0.487859375932298,-0.5437259559757448
6884,C1CN(CCC12OCCO2)C3=C4C=C(C=CC4=NC=C3C(=O)N5CCN(CC5)C*)F,1.0506870097958283,0.4414685230459908,0.8862398334459676
6885,CC(C)(C)N(C1=CC(=CC(=C1)I)I)C(=O)OC(OCC[Si](C)(C)C)*,2.141914370523018,0.5760318387351551,0.4364898255926136
6886,C1=CC2=C(C=C(C=C2)*)N=C1,-0.8853153489613037,-1.2742137519908503,-0.6503679367157209
6887,COC1=C(C=C(C=C1)*)OC,-0.8242196447206146,-0.487859375932298,-0.6197820418418469
6888,C1CC[C@H]([C@@H](C1)C#N)N2C3=C(C(=O)NC=C3)C(=N2)NC4=CC=C(C=C4)*,0.5004864018370839,-0.2809240138116264,0.910881172013346
6889,C1=C(C=NC(=N1)*)C2=NN=C(O2)C(F)F,-0.4173265971309689,-0.8248683942431063,-0.13482537564765898
6890,COC(=O)C1CCN(C1C2=C(C=CC(=C2)[N+](=O)[O-])*)Cl,0.17006476548606153,0.03637687477340352,0.47431354286637284
6891,CCN(CCCC1=C(C=C(C=C1)*)F)C2=CC=CC=C2,-0.015495454846027452,-0.3490909566278478,-0.2539270880629531
6892,CC1=C2C(=CC=C1)C=C(S2)*,-0.7559314208780673,-0.9247229181870492,-0.62796585284939
6893,CC(C)(C1=CN(C(N1)C2=CC=CC=C2C(F)(F)F)C3=CC=C(C=C3)C4=CC(=CC=C4)*)O,1.11843918736616,-0.6451302511440083,0.773585156098298
6894,C1CC1(C(F)(F)F)*,-1.0148078433781529,1.8712037522433584,-1.14978709789486
6899,CCCCCCCCCCCCC*,-0.5107275710173627,1.8712037522433584,-0.970865382691955
6900,CCCCCCCCCCCCOC(=O)C*,-0.21210908501908493,1.6465310733694865,-0.6105463339009755
6901,CCSC1=NC2=C(N1C3CCN(CC3)C(=O)C4CCN(CC4)CC5=COC=C5)C=CC(=C2)*,1.3095023637332563,0.36140335021093845,1.2888704729326674
6902,CC1=C(C(=C(C(=C1F)F)*)C)F,-0.6751309270866269,-0.487859375932298,-0.5452510429716143
6903,CC1CC=C(C=C1)*,-1.1228381307188917,0.07382232125238189,-1.005704420588784
6904,C1=CC(=C(C=C1C*)N)Br,-0.4992941790087482,-0.8248683942431063,-0.8046020660008901
6905,CC(C)NC1=CC(=NC=C1C(=O)NC2CCN(CC2)C*)N3C=CC4=CC(=CN=C43)C#N,1.0712874715988852,-0.04339820685572497,1.2892157256158545
6906,CC1=C(C=C(C=C1)F)*,-1.01444821739806,-0.8248683942431063,-0.9070381634695414
6908,CC1=CC(=C(C=C1Cl)*)N,-0.8009118099730835,-0.8248683942431063,-0.7568246077137083
6909,CCN(CC)CCCC1=CC=CC=C1C(C2=C(C(=C(C=C2)C3=COC=C3)OC)C(=O)OC)*,1.1937435105184453,-0.10924430597818052,0.9437498520753647
6910,C1=C(C=NC(=C1*)C2=NC3=C(O2)N=CC(=C3)S(=O)C(F)(F)F)C(F)(F)F,0.8252490180485299,-0.790303366724049,1.4092803141137118
6911,CC1=NSC(=C1C(C2=CC(ON2)(C)C)*)C#N,-0.16504557939786985,0.1555214772065172,0.3749731930456811
6912,CC1=C(N(N=N1)C)C2=CC3=C(C4=C(N3[C@@H](C5CCOCC5)C6=CC=CC=C6)C=C(C=C4)C*)N=C2,1.3023776980899062,-0.26318669705842607,1.2973522768717682
6913,CCCCNC1=C(C(=CC(=C1)C2=NNN=N2)*)C3=CC=CC=C3,0.22892807449183405,-0.5341155157004482,0.017306664232842463
6914,CSC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)*,-0.11063349007022805,-1.0495410731169783,-0.4149098469045445
6915,CC(=O)NC1=NC(N=N1)(*)Cl,-0.6722403484541819,0.2984950001262542,0.11924088545763525
6916,C1CN(CCC1=O)CC*,-0.8987165057666523,1.4218583944956142,-0.9652868319109235
6917,CC1=NC(=C(N1C2=C(C=C(C=C2)C3=CC(=CC=C3)*)N4C(=CN=N4)C5=CC=C(C=C5)OC(F)(F)F)Cl)C(F)F,1.9424101617175167,-0.9112809630407495,1.7373239518425296
6920,C1=CC(=C(C=C1Br)F)C*,-0.4791076263525902,-0.8248683942431063,-0.7978107906513507
6923,C1CC2CN3CC4CCCC4C5=C3C(=CC(=C5)*)C2C1,-0.04238597860278565,0.8227312508319555,-0.5524357154499515
6924,C1=CC(=C(C=C1C(F)(F)F)*)C2=NC=C(C=C2)O,-0.13869110191332565,-1.0120956266379995,-0.19154156134542516
6925,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC4=C(C=C3)S(=O)C5=C4C=C(C=C5)*,0.6298364029410662,-1.2742137519908503,0.22148835380377196
6926,C1=NSN=C1*,-1.177379142567699,-1.2742137519908503,-0.7500814768097798
6927,C1CCC(CC1)NC(=O)C*,-0.8035377581673468,1.4780265642140824,-0.8463691346596328
6928,CCCCC(C)NC*,-0.9799173379132903,1.8712037522433584,-0.8567934949462067
6929,CC1=CN=CC(=C1COC2=CC=C(C=C2)*)C,-0.3145414207829059,-0.6001957153692343,-0.7132103869047336
6930,C1=CC(=NC=C1[N+](=O)[O-])*,-0.9196698081539524,-1.2742137519908503,-0.5750885324962108
6931,CC1=CC=CC=C1C(COC2=C(C=C(C(=C2)O)C(=O)O)Br)*,0.6212732333773439,-0.684447969946936,0.3547412111779266
6932,CCOC(=O)C1=CSC(=N1)N2C(=C(C(=N2)C3=CC=CC(=C3)C4=CC=C(C=C4)C)CC5=C(C=C(C=C5)*)F)CC6CC6,1.9816840329020025,-0.5116882964189209,1.6886932634585392
6933,CC1=NOC(=C1)CN2C(=O)C3=C(C=CC(=C3)*)N(C2=O)CC4(CC4)C#N,0.5205440319720774,-0.22574125057944733,1.146339261824522
6934,CC(C)C(=O)OCCCC(C(F)(F)*)(F)F,-0.1997257375913574,1.5217129184395575,-0.4818399985228205
6935,C1CCC(C1)NCCC*,-0.8984179483492166,1.8712037522433584,-1.043422229536873
6936,CCC(C)(C)COC(=O)CCCC*,-0.49764532781700205,1.5852567064038852,-0.7644398244614694
6937,C1=CC(=C(C(=C1)Cl)CO)C2=CC(=NC(=N2)N)NCCC3=CC=C(C=C3)C*,0.7411847488528515,-0.6451302511440083,0.4350976998186136
6939,CCOC(=O)CC(C(=O)OCC)*,-0.5797418322159466,1.0848493761848064,-0.355017909625231
6940,CC(=O)NC1=NC=C(S1)*,-0.7969627095879125,-0.6451302511440083,-0.3079698732330107
6941,CCCCCC(CCC(CCCCC)*)*,-0.42238850243567294,1.8712037522433584,-1.0057044205887842
6942,CCOC(=O)C1=CC(=CC(=C1)C)OC2=C(C(=NC(=N2)OC3=C(C=CC(=C3)C#N)OC4=CC=CC=C4)OC(CC5=CC=C(C=C5)*)C(=O)O)[N+](=O)[O-],2.8295260298565066,-0.837350209736099,2.9943620742017147
6944,CCN(CCO)C1=CC(=C(C=C1)NC(=O)OCCS(=O)(=O)C*)C,0.5753836012383193,0.40334225026739445,0.5845299599693429
6946,CC(C(=C)C)*,-1.2858369098470386,0.613036750549675,-1.0966414831927123
6948,CC[C@H](C)[C@@H](COC1=C(N(C=C1*)C)C(=O)NC2=CC=C(C(C2)F)F)N,0.6363164559785889,0.2984950001262542,1.2559781954578197
6950,CC(CF)*,-1.340445775654354,1.8712037522433584,-1.0923414903021311
6951,COC1=CC=CC=C1NC2=NC=C(C(=N2)NC3=CC=CC=C3*)Cl,0.45564850605493357,-1.0891891929182496,0.7183560255617928
6952,C1=CC(=C(C=C1*)CO)CO,-0.8242196447206144,-0.487859375932298,-0.8040334717411083
6953,CC1=CC=C(C=C1)S(=O)(=O)CC(C*)C(=O)C2=CC=C(C=C2)C(=O)C,0.5753768158424684,-0.4464723035081637,0.008204392323818189
6955,CC1=C(C(=O)N(C=C1C2=C(C3=C(N2)C=CC(=C3)C4CC(C4)NCCC*)C(C)C)C)C,0.990330913702877,0.2984950001262542,0.8844311230143448
6956,CC1=CC2=C(C=C1)C(=C(C=C2)OC(F)(F)F)C3=C(C=CC4=C3C=CC(=C4)C)*,0.7243162547677379,-0.8639419036124752,0.33346004924010353
6957,C1=CC=C2C(=C1)C=C(N=N2)CC*,-0.688253882662093,-0.6451302511440083,-0.5154473283968248
6958,CCC(C)(C)CC(C)(CO)C*,-0.6877042655981771,1.8712037522433584,-0.8927299850660058
6959,COC(=O)C1(CCOCC1)C(N2CCN(CC2)C3=CC=C(C=C3)C4=CN=CC=C4)*,0.9219137673391626,0.2301163587298584,0.6761525040971311
6960,CCCC1=CC(=CC(=C1)Cl)NC(=O)C2=CC(=CC=C2)*,0.09585967646160767,-0.684447969946936,0.024278635365858836
6961,CC(C)(C)C1=CC2=NN=C(N2N1)C(C)(C)COC(=O)CC*,0.22220374720368227,0.8227312508319555,0.2019700648312149
6962,CCOC(=O)C(*)(*)*,-1.1775759190473725,1.0848493761848064,-0.982637325864159
6963,C1=CC=C(C=C1)C2=CC3=C(C=C2)N(C4=C3C=C(C=C4)C5=CC=CC=C5)C6=CC(=CC=C6)N(C7=CC=CC(=C7)C*)C8=C9C=CC=CC9=C(C1=CC=CC=C18)C1=CC=C(C=C1)C1=CC=CC2=CC=CC=C21,4.203439767124273,-1.227267222076907,1.9350058479417063
6964,COC1=NC=C(C=C1)C(C2=CSC(=N2)NC(=O)NCC3=CC(=CC=C3)F)*,0.7653204018941804,-0.749977501285149,1.33763270025325
6965,C1=CC=C(C=C1)CCC(=O)CN2C(=NC=N2)C*,-0.2059547309824006,-0.3063929814572474,-0.22846180809735514
6966,[C@@H](C(F)(F)F)(*)Cl,-0.957763020460397,1.8712037522433584,-0.8689732047430127
6967,CC1CN(CC1C2=C3C4=CC=NC4=NC=C3NC=C2)C(C#N)*,0.21524871645660226,-0.1640663975552472,1.0346902340598207
6968,C1C2=C(CN1C#N)N=C(N=C2C3=CC=CC=C3)NCCC*,0.133749326892529,-0.2912707819176599,0.25834330482505186
6969,CC1=C(C=CC(=C1)S(=O)(=O)NC2=CC=C(C=C2)N3CCN(CC3)C4=CC=CC(=C4)C5=C(C=NN5C6=CC=C(C=C6)Cl)C(=O)NC*)N[C@H](CCN7CCC(CC7)O)CSC8=CC=CC=C8,4.478241513686208,-0.3113308425313987,3.6303790151947775
6971,CC1(C(C1C(=O)NC2=CC=C(C=C2)*)C=C(Cl)Cl)C,0.1665838574145964,-0.15085035762149007,-0.2111794544453184
6976,CC1=CC(=C(C(=C1)C)N2C=C(N=N2)*)C,-0.49119241636288163,-0.4163726144724297,-0.5204298933147415
6977,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=C(C=C(C=C5)Cl)Cl)Cl)*,2.0468849016324318,-0.5752320843832482,1.4768773736855347
6979,C1=CC(=CC=C1C*)C2=CC=C(C=C2)C3=C(C=C4C(=C3)C=C(N4)CCCCO)Cl,0.8840716146791985,-0.6451302511440083,0.17817212592635395
6980,CC1=CC(=CC(=C1*)CNCC2=CC=CC=C2)OC3=CN=CC=C3,0.30369635137190454,-0.802401126355719,0.20809402234320412
6982,C1=CC(=C(C=C1O)O)C*,-0.91939839231992,-0.8248683942431063,-0.8040334717411083
6983,C1=CC(=C(C(=C1)*)O)O,-1.0145771399192256,-1.2742137519908503,-0.8040334717411083
6984,C(CCBr)C*,-0.8319957083656422,1.8712037522433584,-1.2393765776131587
6985,C=CC(F)*,-1.354125133689586,-0.22574125057944733,-0.9686691836680303
6986,C1=CC(=C(C(=C1)Br)*)Br,-0.16101505426248902,-1.2742137519908503,-1.1361637984979158
6987,CC(CO)NCCC*,-0.9665365372954938,1.8712037522433584,-0.7926484146439385
6988,C1=CC(=CC=C1C*)C(C(F)(F)F)(C(F)(F)F)O,-0.010006069602723123,-0.016046750297166616,-0.8005059564226102
6989,CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)*)C)C(=C4CCC(=O)OC)C)C(=C3C)CCC(=O)OC)*,1.8863695773856821,-0.2912707819176599,1.7821216085214253
6990,C1C2CC3CC1CC(C2)(C3)C(=O)OCC(F)(F)*,-0.10418736401195905,1.6292485596099586,-0.48026510739107625
6991,CC(C1=NC=CN=C1)*,-1.0279307989536188,-0.22574125057944733,-0.5281122379624293
6992,C1=CC(=CC(=C1)*)OC2=CC(=CC=C2)Br,-0.07144104363595222,-1.2742137519908503,-0.3181194281168514
6993,C1CC(=NC(=C1)*)C#N,-1.0416101569888505,-0.22574125057944733,-0.9563719393181552
6995,CCC(C)COC(=O)CCC*,-0.688002823015613,1.5217129184395575,-0.7398883914388401
6996,CC1=CC2=C(C=C1*)OC(=C2C)C3=CC=C(C=C3)C4=CC=C(C=C4)C5=C(C6=C(O5)C=C(C(=C6)C)*)C,1.2343608900813916,-0.881036563961574,-0.23385966309490402
6998,CC1=C(C=C(C=C1)*)C2CC(=O)C=C2,-0.5931022766461903,-0.487859375932298,-0.5194725158846726
6999,COC1=C2C(=C(C=C1)*)N=CC=N2,-0.6748730820442961,-0.9247229181870492,-0.21108954890057055
7000,CN1C(=CN=C1C(C2=NN=NS2)*)[N+](=O)[O-],-0.22673161307757952,-0.22574125057944733,0.40912836433718996
7001,C1=CSC(=C1Br)*,-0.6554464937234283,-1.2742137519908503,-0.820718954836049
7002,C1=CC=C(C=C1)S(=O)(=O)C2=CC=C(S2)*,-0.23972564613187974,-1.2742137519908503,-0.3969888615962752
7003,C1CC(CCC1CC#N)N2C(=NC3=CN=C4C(=C32)C=CN4)C5CN(C5)C*,0.6026676779544251,0.45576587533796475,0.9140824181029712
7004,C1=CC(=C(C(=C1)[N+](=O)[O-])*)C(=O)O,-0.6277552932562749,-1.2742137519908503,-0.4803575573200682
7005,CC1=C(C=CC(=N1)*)NC2=C(C(=NC=N2)OC3CCN(CC3)C4=NC(=NO4)C(C)C)OC,1.125407788904942,0.2236041071682966,1.7519708718754854
7006,C1C(=NS[C@@]1(C2=CC(=C(C(=C2)Cl)F)Cl)C(F)(F)F)C3=CC4=C(C=C3)C5(CN(C5)[C@H](CC(F)(F)F)*)OC4,2.1287507025724492,0.09335907593706645,1.8565854794917294
7007,C1=CC(=C(C=C1*)F)N2C=CN=C2,-0.6613633589053342,-1.2742137519908503,-0.26286480307226734
7009,C(C*)F,-1.4356245232536595,1.8712037522433584,-1.3233184815552461
7010,CCC(C)C(C)*,-1.1769788042125011,1.8712037522433584,-0.995143304889836
7012,CC(C)(C)OC(=O)N1CCC(CC1)COC*,-0.205703671335921,1.6090856268905078,-0.3997308772351609
7014,COC1=CC=CC(=C1F)C(=O)CCC2=CC(=CC(=C2)OC3=CC=C(C=C3)F)CN(CC4=CC=C(C=C4)C*)S(=O)(=O)C5=C(C(=CC(=C5)Cl)Cl)O,3.1687076122509232,-0.7641460486015192,2.40687974370126
7015,COC(=O)C1=CC2=C(C=C1)N=C(C(=N2)N3CCCC4=C3C=CC(=C4)*)C5=CC=C(C=C5)F,1.0437048374653437,-0.7709469513133768,1.1499292910844354
7016,C1CC(OC1)CCCC#C*,-0.8239210873031787,1.1722220846357567,-0.6675595001290286
7017,C(C(C(C(C(F)(F)Cl)(F)F)(F)F)(F)F)(C(C(C(OC(C(OC(C(F)(F)*)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.7745982504442055,1.8712037522433584,1.6989833151349694
7018,CCCCCOC(=O)CCCCC*,-0.49764532781700205,1.5852567064038852,-0.7364591898141069
7019,C[C@@H](CCO)C[C@H]([C@H](C)CC=C)*,-0.6062048760341038,1.2993096605644117,-0.583480840774567
7020,C1=C(SC(=C1)Cl)CC*,-0.7667066294891528,-0.22574125057944733,-0.7449608619015043
7022,CC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)Cl,0.27934356566334867,-0.4464723035081637,-0.08773380876833936
7023,CC1=C(C2=CC=CC=C2N1C)*,-0.7764572433267662,-0.6451302511440083,-0.5363188266147935
7024,CC(C)CC1=CC(=CC=C1)*,-0.8509812459562074,-0.016046750297166616,-0.9719172796252833
7025,CC(C)N1C=C(C=CC1=O)[C@H](C2=CC=C(C=C2)Cl)[C@@H](C(=O)NC3=C(C(=CC=C3)F)CCC4CN(C(CN4)CCC*)C)NC(=O)OC,2.6774585234440127,0.16369139280193074,2.9272740044447847
7026,C(CCI)C*,-0.5130821033775932,1.8712037522433584,-1.2393765776131587
7027,C(C*)*,-1.5645334736273393,1.8712037522433584,-1.4465361716971183
7028,C1=CC2=NN(N=C2C=C1)C3=CC(=C(C=C3)N)*,-0.3351690241693669,-1.2742137519908503,-0.3570499616334482
7030,CC(C)(C)C1=CC=C(C=C1)CCN2CCC3=C(CC2)C=C(C=C3)*,0.3246496537592038,0.1555214772065172,-0.21335287582442175
7031,C1CC1C*,-1.3810156574463444,1.8712037522433584,-1.3544104567474875
7032,CC1=C(C=CC(=C1)Cl)C2=CC=C(C=C2)NC(=O)[C@H](CC3=CC=C(C=C3)C(=O)CCC*)C4=CC=CC(=C4)C5CCC(CC5)(C)C,2.351915586709723,-0.1733176255088772,1.035284195120393
7033,CSC1=C(C(=O)NC(=N1)NC2=CC=C(C=C2)*)C#N,-0.009022187204355091,-1.0120956266379995,0.18939635538834332
7034,C1=CC(=C(N=C1)*)CCl,-0.896090557572389,-0.749977501285149,-0.7615564394516972
7036,CCCC1=NC(=C(O1)C2=CC=C(C=C2)OC(F)(F)F)C3=C(C=CC(=C3)C4=CC(=CC=C4)*)N5C=C(N=C5)C(F)(F)F,2.0210868266076543,-0.7319003891918486,1.7112835665633837
7038,C1CC2=CC=CC=C2C1OC3=CC=C(C=C3)*,-0.3349247499187377,-0.6451302511440083,-0.35264060493382593
7041,CCC[C@@H](C(=O)NC*)N1[C@H]([C@H](O[C@@H](C1=O)CC2=CC=C(C=C2)F)C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,1.9259012936124964,-0.29804969895264743,1.8226556745793585
7042,CNC1C2CCC(C1O)CC2*,-0.7083590105680414,1.8712037522433584,-0.04375617158986799
7043,COC1=CC=C(C=C1)C2(CCCCC2)C(=O)NC3=CC=CC(=N3)C4=CC=C(C=C4)*,0.8607909215150703,-0.39349685080527164,0.3135473507374796
7044,C1=CC(=NN2C1=NC=C2*)Cl,-0.7196838362430427,-1.2742137519908503,-0.23643753171808837
7045,C1=C(C=C(C=C1C=O)*)C=O,-0.8515783607910785,-1.2742137519908503,-1.1089171997040272
7046,C1CC(CC=C1)(C*)Cl,-0.8754358126025247,0.9725130367478704,-0.7333478492692281
7047,C1=C(SC(=C1)S(=O)(=O)N)*,-0.6541979808868797,-1.2742137519908503,-0.526581652314067
